group1,group2,coverage_gained_1,coverage_gained_2,p-value,n,algorithm,samples
austria,50's,0.0058268590455049,0.0285915990116484,3.902134171340776e-11,15,COVER_𝛂_20,50.0
switzerland_90's,united kingdom_90's,0.0116537180910099,0.0550653018002117,9.044063498109269e-09,15,COVER_𝛂_20,50.0
spain_90's,germany_80's,0.0274694783573806,0.064242852100247,5.185885054714845e-11,15,COVER_𝛂_20,50.0
france_90's,spain,0.0380133185349611,0.078715142957995,1.1495076557288543e-07,15,COVER_𝛂_20,50.0
portugal_2000's,france_90's,0.051054384017758,0.0857747970349452,1.6520285139876023e-10,15,COVER_𝛂_20,50.0
70's,austria,0.0638179800221975,0.0903635721849629,4.083902596097033e-07,15,COVER_𝛂_20,50.0
finland,united kingdom_2000's,0.0690899001109878,0.1016590187080833,1.456945675215593e-12,15,COVER_𝛂_20,50.0
brazil,australia_2000's,0.0735294117647058,0.1115425344158136,3.4072933363660235e-10,15,COVER_𝛂_20,50.0
netherlands,australia_80's,0.0804661487236404,0.1154253441581362,1.5926737706450922e-10,15,COVER_𝛂_20,50.0
italy,switzerland,0.0865704772475027,0.1200141193081539,1.9404031631808927e-05,15,COVER_𝛂_20,50.0
new zealand_2000's,60's,0.0893451720310765,0.1281327214966466,1.5220617383571168e-05,15,COVER_𝛂_20,50.0
portugal_90's,netherlands_90's,0.0943396226415094,0.1327214966466643,2.378403474168067e-09,15,COVER_𝛂_20,50.0
austria_2000's,portugal_90's,0.0943396226415094,0.1429579950582421,2.418287792238516e-12,15,COVER_𝛂_20,50.0
brazil_2000's,italy,0.0943396226415094,0.1500176491351924,4.170717993190465e-09,15,COVER_𝛂_20,50.0
portugal_2000's,finland,0.0943396226415094,0.1556653723967525,8.253620009668339e-12,15,COVER_𝛂_20,50.0
austria,50's,0.0058268590455049,0.0285915990116484,3.902134171340776e-11,15,COVER_𝛂_50,50.0
switzerland_90's,united kingdom_90's,0.0116537180910099,0.0550653018002117,9.044063498109269e-09,15,COVER_𝛂_50,50.0
spain_90's,germany_80's,0.0274694783573806,0.064242852100247,5.185885054714845e-11,15,COVER_𝛂_50,50.0
france_90's,spain,0.0380133185349611,0.078715142957995,1.1495076557288543e-07,15,COVER_𝛂_50,50.0
portugal_2000's,france_90's,0.051054384017758,0.0857747970349452,1.6520285139876023e-10,15,COVER_𝛂_50,50.0
70's,austria,0.0638179800221975,0.0903635721849629,4.083902596097033e-07,15,COVER_𝛂_50,50.0
finland,united kingdom_2000's,0.0690899001109878,0.1016590187080833,1.456945675215593e-12,15,COVER_𝛂_50,50.0
brazil,australia_2000's,0.0735294117647058,0.1115425344158136,3.4072933363660235e-10,15,COVER_𝛂_50,50.0
netherlands,australia_80's,0.0804661487236404,0.1154253441581362,1.5926737706450922e-10,15,COVER_𝛂_50,50.0
italy,switzerland,0.0865704772475027,0.1200141193081539,1.9404031631808927e-05,15,COVER_𝛂_50,50.0
new zealand_2000's,60's,0.0893451720310765,0.1281327214966466,1.5220617383571168e-05,15,COVER_𝛂_50,50.0
portugal_90's,netherlands_90's,0.0943396226415094,0.1327214966466643,2.378403474168067e-09,15,COVER_𝛂_50,50.0
austria_2000's,portugal_90's,0.0943396226415094,0.1429579950582421,2.418287792238516e-12,15,COVER_𝛂_50,50.0
brazil_2000's,italy,0.0943396226415094,0.1500176491351924,4.170717993190465e-09,15,COVER_𝛂_50,50.0
portugal_2000's,finland,0.0943396226415094,0.1556653723967525,8.253620009668339e-12,15,COVER_𝛂_50,50.0
austria,50's,0.0058268590455049,0.0285915990116484,3.902134171340776e-11,15,COVER_𝛂_100,50.0
switzerland_90's,united kingdom_90's,0.0116537180910099,0.0550653018002117,9.044063498109269e-09,15,COVER_𝛂_100,50.0
spain_90's,germany_80's,0.0274694783573806,0.064242852100247,5.185885054714845e-11,15,COVER_𝛂_100,50.0
france_90's,spain,0.0380133185349611,0.078715142957995,1.1495076557288543e-07,15,COVER_𝛂_100,50.0
portugal_2000's,france_90's,0.051054384017758,0.0857747970349452,1.6520285139876023e-10,15,COVER_𝛂_100,50.0
70's,austria,0.0638179800221975,0.0903635721849629,4.083902596097033e-07,15,COVER_𝛂_100,50.0
finland,united kingdom_2000's,0.0690899001109878,0.1016590187080833,1.456945675215593e-12,15,COVER_𝛂_100,50.0
brazil,australia_2000's,0.0735294117647058,0.1115425344158136,3.4072933363660235e-10,15,COVER_𝛂_100,50.0
netherlands,australia_80's,0.0804661487236404,0.1154253441581362,1.5926737706450922e-10,15,COVER_𝛂_100,50.0
italy,switzerland,0.0865704772475027,0.1200141193081539,1.9404031631808927e-05,15,COVER_𝛂_100,50.0
new zealand_2000's,60's,0.0893451720310765,0.1281327214966466,1.5220617383571168e-05,15,COVER_𝛂_100,50.0
portugal_90's,netherlands_90's,0.0943396226415094,0.1327214966466643,2.378403474168067e-09,15,COVER_𝛂_100,50.0
austria_2000's,portugal_90's,0.0943396226415094,0.1429579950582421,2.418287792238516e-12,15,COVER_𝛂_100,50.0
brazil_2000's,italy,0.0943396226415094,0.1500176491351924,4.170717993190465e-09,15,COVER_𝛂_100,50.0
portugal_2000's,finland,0.0943396226415094,0.1556653723967525,8.253620009668339e-12,15,COVER_𝛂_100,50.0
austria,50's,0.0058268590455049,0.0285915990116484,3.902134171340776e-11,15,COVER_𝛂_200,50.0
switzerland_90's,united kingdom_90's,0.0116537180910099,0.0550653018002117,9.044063498109269e-09,15,COVER_𝛂_200,50.0
spain_90's,germany_80's,0.0274694783573806,0.064242852100247,5.185885054714845e-11,15,COVER_𝛂_200,50.0
france_90's,spain,0.0380133185349611,0.078715142957995,1.1495076557288543e-07,15,COVER_𝛂_200,50.0
portugal_2000's,france_90's,0.051054384017758,0.0857747970349452,1.6520285139876023e-10,15,COVER_𝛂_200,50.0
70's,austria,0.0638179800221975,0.0903635721849629,4.083902596097033e-07,15,COVER_𝛂_200,50.0
finland,united kingdom_2000's,0.0690899001109878,0.1016590187080833,1.456945675215593e-12,15,COVER_𝛂_200,50.0
brazil,australia_2000's,0.0735294117647058,0.1115425344158136,3.4072933363660235e-10,15,COVER_𝛂_200,50.0
netherlands,australia_80's,0.0804661487236404,0.1154253441581362,1.5926737706450922e-10,15,COVER_𝛂_200,50.0
new zealand_2000's,60's,0.0832408435072142,0.123543946346629,1.5220617383571168e-05,15,COVER_𝛂_200,50.0
portugal_90's,netherlands_90's,0.088235294117647,0.1281327214966466,2.378403474168067e-09,15,COVER_𝛂_200,50.0
austria_2000's,portugal_90's,0.088235294117647,0.1383692199082244,2.418287792238516e-12,15,COVER_𝛂_200,50.0
brazil_2000's,italy,0.088235294117647,0.1454288739851747,4.170717993190465e-09,15,COVER_𝛂_200,50.0
portugal_2000's,finland,0.088235294117647,0.1510765972467349,8.253620009668339e-12,15,COVER_𝛂_200,50.0
malaysia_2000's,united kingdom_90's,0.0926748057713651,0.1510765972467349,3.514055713083053e-11,15,COVER_𝛂_200,50.0
austria,netherlands_2000's,0.0058268590455049,0.0038828097423226,5.547893852205736e-20,10,TRAD_BY,50.0
austria,malaysia,0.0058268590455049,0.0091775503000352,1.0496013363626376e-18,10,TRAD_BY,50.0
austria,portugal_90's,0.0058268590455049,0.0211789622308506,7.162238745286756e-18,10,TRAD_BY,50.0
malaysia_90's,united kingdom_90's,0.0094339622641509,0.049064595834804,1.1768364061026661e-14,10,TRAD_BY,50.0
portugal_2000's,australia_80's,0.0224750277469478,0.0557712672079068,1.2989609388114332e-14,10,TRAD_BY,50.0
malaysia_2000's,united kingdom_2000's,0.0241398446170921,0.0670667137310271,3.0841995624086854e-13,10,TRAD_BY,50.0
finland,united kingdom_2000's,0.0296892341842397,0.0670667137310271,1.456945675215593e-12,10,TRAD_BY,50.0
austria_2000's,portugal_90's,0.0296892341842397,0.0670667137310271,2.418287792238516e-12,10,TRAD_BY,50.0
brazil_2000's,australia_2000's,0.0330188679245283,0.0744793505118249,3.966049710868447e-12,10,TRAD_BY,50.0
portugal_2000's,finland,0.0330188679245283,0.0801270737733851,8.253620009668339e-12,10,TRAD_BY,50.0
austria,netherlands_2000's,0.0058268590455049,0.0038828097423226,5.547893852205736e-20,10,TRAD_BN,50.0
austria,malaysia,0.0058268590455049,0.0091775503000352,1.0496013363626376e-18,10,TRAD_BN,50.0
austria,portugal_90's,0.0058268590455049,0.0211789622308506,7.162238745286756e-18,10,TRAD_BN,50.0
malaysia_90's,united kingdom_90's,0.0094339622641509,0.049064595834804,1.1768364061026661e-14,10,TRAD_BN,50.0
portugal_2000's,australia_80's,0.0224750277469478,0.0557712672079068,1.2989609388114332e-14,10,TRAD_BN,50.0
malaysia_2000's,united kingdom_2000's,0.0241398446170921,0.0670667137310271,3.0841995624086854e-13,10,TRAD_BN,50.0
finland,united kingdom_2000's,0.0296892341842397,0.0670667137310271,1.456945675215593e-12,10,TRAD_BN,50.0
austria_2000's,portugal_90's,0.0296892341842397,0.0670667137310271,2.418287792238516e-12,10,TRAD_BN,50.0
brazil_2000's,australia_2000's,0.0330188679245283,0.0744793505118249,3.966049710868447e-12,10,TRAD_BN,50.0
portugal_2000's,finland,0.0330188679245283,0.0801270737733851,8.253620009668339e-12,10,TRAD_BN,50.0
austria,50's,0.0058268590455049,0.0285915990116484,3.902134171340776e-11,10,COVER_G_BY,50.0
switzerland_90's,united kingdom_90's,0.0116537180910099,0.0550653018002117,9.044063498109269e-09,10,COVER_G_BY,50.0
spain_90's,germany_80's,0.0274694783573806,0.064242852100247,5.185885054714845e-11,10,COVER_G_BY,50.0
france_90's,spain,0.0380133185349611,0.078715142957995,1.1495076557288543e-07,10,COVER_G_BY,50.0
portugal_2000's,france_90's,0.051054384017758,0.0857747970349452,1.6520285139876023e-10,10,COVER_G_BY,50.0
70's,austria,0.0638179800221975,0.0903635721849629,4.083902596097033e-07,10,COVER_G_BY,50.0
finland,united kingdom_2000's,0.0690899001109878,0.1016590187080833,1.456945675215593e-12,10,COVER_G_BY,50.0
brazil,australia_2000's,0.0735294117647058,0.1115425344158136,3.4072933363660235e-10,10,COVER_G_BY,50.0
netherlands,australia_80's,0.0804661487236404,0.1154253441581362,1.5926737706450922e-10,10,COVER_G_BY,50.0
italy,switzerland,0.0865704772475027,0.1200141193081539,1.9404031631808927e-05,10,COVER_G_BY,50.0
austria,50's,0.0058268590455049,0.0285915990116484,3.902134171340776e-11,10,COVER_G_BN,50.0
switzerland_90's,united kingdom_90's,0.0116537180910099,0.0550653018002117,9.044063498109269e-09,10,COVER_G_BN,50.0
spain_90's,germany_80's,0.0274694783573806,0.064242852100247,5.185885054714845e-11,10,COVER_G_BN,50.0
france_90's,spain,0.0380133185349611,0.078715142957995,1.1495076557288543e-07,10,COVER_G_BN,50.0
portugal_2000's,france_90's,0.051054384017758,0.0857747970349452,1.6520285139876023e-10,10,COVER_G_BN,50.0
70's,austria,0.0638179800221975,0.0903635721849629,4.083902596097033e-07,10,COVER_G_BN,50.0
finland,united kingdom_2000's,0.0690899001109878,0.1016590187080833,1.456945675215593e-12,10,COVER_G_BN,50.0
brazil,australia_2000's,0.0735294117647058,0.1115425344158136,3.4072933363660235e-10,10,COVER_G_BN,50.0
netherlands,australia_80's,0.0804661487236404,0.1154253441581362,1.5926737706450922e-10,10,COVER_G_BN,50.0
italy,switzerland,0.0865704772475027,0.1200141193081539,1.9404031631808927e-05,10,COVER_G_BN,50.0
austria,50's,0.0058268590455049,0.0285915990116484,3.902134171340776e-11,10,COVER_𝛂_20,50.0
switzerland_90's,united kingdom_90's,0.0116537180910099,0.0550653018002117,9.044063498109269e-09,10,COVER_𝛂_20,50.0
spain_90's,germany_80's,0.0274694783573806,0.064242852100247,5.185885054714845e-11,10,COVER_𝛂_20,50.0
france_90's,spain,0.0380133185349611,0.078715142957995,1.1495076557288543e-07,10,COVER_𝛂_20,50.0
portugal_2000's,france_90's,0.051054384017758,0.0857747970349452,1.6520285139876023e-10,10,COVER_𝛂_20,50.0
70's,austria,0.0638179800221975,0.0903635721849629,4.083902596097033e-07,10,COVER_𝛂_20,50.0
finland,united kingdom_2000's,0.0690899001109878,0.1016590187080833,1.456945675215593e-12,10,COVER_𝛂_20,50.0
brazil,australia_2000's,0.0735294117647058,0.1115425344158136,3.4072933363660235e-10,10,COVER_𝛂_20,50.0
netherlands,australia_80's,0.0804661487236404,0.1154253441581362,1.5926737706450922e-10,10,COVER_𝛂_20,50.0
italy,switzerland,0.0865704772475027,0.1200141193081539,1.9404031631808927e-05,10,COVER_𝛂_20,50.0
austria,50's,0.0058268590455049,0.0285915990116484,3.902134171340776e-11,10,COVER_𝛂_50,50.0
switzerland_90's,united kingdom_90's,0.0116537180910099,0.0550653018002117,9.044063498109269e-09,10,COVER_𝛂_50,50.0
spain_90's,germany_80's,0.0274694783573806,0.064242852100247,5.185885054714845e-11,10,COVER_𝛂_50,50.0
france_90's,spain,0.0380133185349611,0.078715142957995,1.1495076557288543e-07,10,COVER_𝛂_50,50.0
portugal_2000's,france_90's,0.051054384017758,0.0857747970349452,1.6520285139876023e-10,10,COVER_𝛂_50,50.0
70's,austria,0.0638179800221975,0.0903635721849629,4.083902596097033e-07,10,COVER_𝛂_50,50.0
finland,united kingdom_2000's,0.0690899001109878,0.1016590187080833,1.456945675215593e-12,10,COVER_𝛂_50,50.0
brazil,australia_2000's,0.0735294117647058,0.1115425344158136,3.4072933363660235e-10,10,COVER_𝛂_50,50.0
netherlands,australia_80's,0.0804661487236404,0.1154253441581362,1.5926737706450922e-10,10,COVER_𝛂_50,50.0
italy,switzerland,0.0865704772475027,0.1200141193081539,1.9404031631808927e-05,10,COVER_𝛂_50,50.0
austria,50's,0.0058268590455049,0.0285915990116484,3.902134171340776e-11,10,COVER_𝛂_100,50.0
switzerland_90's,united kingdom_90's,0.0116537180910099,0.0550653018002117,9.044063498109269e-09,10,COVER_𝛂_100,50.0
spain_90's,germany_80's,0.0274694783573806,0.064242852100247,5.185885054714845e-11,10,COVER_𝛂_100,50.0
france_90's,spain,0.0380133185349611,0.078715142957995,1.1495076557288543e-07,10,COVER_𝛂_100,50.0
portugal_2000's,france_90's,0.051054384017758,0.0857747970349452,1.6520285139876023e-10,10,COVER_𝛂_100,50.0
70's,austria,0.0638179800221975,0.0903635721849629,4.083902596097033e-07,10,COVER_𝛂_100,50.0
finland,united kingdom_2000's,0.0690899001109878,0.1016590187080833,1.456945675215593e-12,10,COVER_𝛂_100,50.0
brazil,australia_2000's,0.0735294117647058,0.1115425344158136,3.4072933363660235e-10,10,COVER_𝛂_100,50.0
netherlands,australia_80's,0.0804661487236404,0.1154253441581362,1.5926737706450922e-10,10,COVER_𝛂_100,50.0
italy,switzerland,0.0865704772475027,0.1200141193081539,1.9404031631808927e-05,10,COVER_𝛂_100,50.0
austria,50's,0.0058268590455049,0.0285915990116484,3.902134171340776e-11,10,COVER_𝛂_200,50.0
switzerland_90's,united kingdom_90's,0.0116537180910099,0.0550653018002117,9.044063498109269e-09,10,COVER_𝛂_200,50.0
spain_90's,germany_80's,0.0274694783573806,0.064242852100247,5.185885054714845e-11,10,COVER_𝛂_200,50.0
france_90's,spain,0.0380133185349611,0.078715142957995,1.1495076557288543e-07,10,COVER_𝛂_200,50.0
portugal_2000's,france_90's,0.051054384017758,0.0857747970349452,1.6520285139876023e-10,10,COVER_𝛂_200,50.0
70's,austria,0.0638179800221975,0.0903635721849629,4.083902596097033e-07,10,COVER_𝛂_200,50.0
finland,united kingdom_2000's,0.0690899001109878,0.1016590187080833,1.456945675215593e-12,10,COVER_𝛂_200,50.0
brazil,australia_2000's,0.0735294117647058,0.1115425344158136,3.4072933363660235e-10,10,COVER_𝛂_200,50.0
netherlands,australia_80's,0.0804661487236404,0.1154253441581362,1.5926737706450922e-10,10,COVER_𝛂_200,50.0
new zealand_2000's,60's,0.0832408435072142,0.123543946346629,1.5220617383571168e-05,10,COVER_𝛂_200,50.0
austria,netherlands_2000's,0.0058268590455049,0.0038828097423226,5.547893852205736e-20,5,TRAD_BY,50.0
austria,malaysia,0.0058268590455049,0.0091775503000352,1.0496013363626376e-18,5,TRAD_BY,50.0
austria,portugal_90's,0.0058268590455049,0.0211789622308506,7.162238745286756e-18,5,TRAD_BY,50.0
malaysia_90's,united kingdom_90's,0.0094339622641509,0.049064595834804,1.1768364061026661e-14,5,TRAD_BY,50.0
portugal_2000's,australia_80's,0.0224750277469478,0.0557712672079068,1.2989609388114332e-14,5,TRAD_BY,50.0
austria,netherlands_2000's,0.0058268590455049,0.0038828097423226,5.547893852205736e-20,5,TRAD_BN,50.0
austria,malaysia,0.0058268590455049,0.0091775503000352,1.0496013363626376e-18,5,TRAD_BN,50.0
austria,portugal_90's,0.0058268590455049,0.0211789622308506,7.162238745286756e-18,5,TRAD_BN,50.0
malaysia_90's,united kingdom_90's,0.0094339622641509,0.049064595834804,1.1768364061026661e-14,5,TRAD_BN,50.0
portugal_2000's,australia_80's,0.0224750277469478,0.0557712672079068,1.2989609388114332e-14,5,TRAD_BN,50.0
austria,50's,0.0058268590455049,0.0285915990116484,3.902134171340776e-11,5,COVER_G_BY,50.0
switzerland_90's,united kingdom_90's,0.0116537180910099,0.0550653018002117,9.044063498109269e-09,5,COVER_G_BY,50.0
spain_90's,germany_80's,0.0274694783573806,0.064242852100247,5.185885054714845e-11,5,COVER_G_BY,50.0
france_90's,spain,0.0380133185349611,0.078715142957995,1.1495076557288543e-07,5,COVER_G_BY,50.0
portugal_2000's,france_90's,0.051054384017758,0.0857747970349452,1.6520285139876023e-10,5,COVER_G_BY,50.0
austria,50's,0.0058268590455049,0.0285915990116484,3.902134171340776e-11,5,COVER_G_BN,50.0
switzerland_90's,united kingdom_90's,0.0116537180910099,0.0550653018002117,9.044063498109269e-09,5,COVER_G_BN,50.0
spain_90's,germany_80's,0.0274694783573806,0.064242852100247,5.185885054714845e-11,5,COVER_G_BN,50.0
france_90's,spain,0.0380133185349611,0.078715142957995,1.1495076557288543e-07,5,COVER_G_BN,50.0
portugal_2000's,france_90's,0.051054384017758,0.0857747970349452,1.6520285139876023e-10,5,COVER_G_BN,50.0
austria,50's,0.0058268590455049,0.0285915990116484,3.902134171340776e-11,5,COVER_𝛂_20,50.0
switzerland_90's,united kingdom_90's,0.0116537180910099,0.0550653018002117,9.044063498109269e-09,5,COVER_𝛂_20,50.0
spain_90's,germany_80's,0.0274694783573806,0.064242852100247,5.185885054714845e-11,5,COVER_𝛂_20,50.0
france_90's,spain,0.0380133185349611,0.078715142957995,1.1495076557288543e-07,5,COVER_𝛂_20,50.0
portugal_2000's,france_90's,0.051054384017758,0.0857747970349452,1.6520285139876023e-10,5,COVER_𝛂_20,50.0
austria,50's,0.0058268590455049,0.0285915990116484,3.902134171340776e-11,5,COVER_𝛂_50,50.0
switzerland_90's,united kingdom_90's,0.0116537180910099,0.0550653018002117,9.044063498109269e-09,5,COVER_𝛂_50,50.0
spain_90's,germany_80's,0.0274694783573806,0.064242852100247,5.185885054714845e-11,5,COVER_𝛂_50,50.0
france_90's,spain,0.0380133185349611,0.078715142957995,1.1495076557288543e-07,5,COVER_𝛂_50,50.0
portugal_2000's,france_90's,0.051054384017758,0.0857747970349452,1.6520285139876023e-10,5,COVER_𝛂_50,50.0
austria,50's,0.0058268590455049,0.0285915990116484,3.902134171340776e-11,5,COVER_𝛂_100,50.0
switzerland_90's,united kingdom_90's,0.0116537180910099,0.0550653018002117,9.044063498109269e-09,5,COVER_𝛂_100,50.0
spain_90's,germany_80's,0.0274694783573806,0.064242852100247,5.185885054714845e-11,5,COVER_𝛂_100,50.0
france_90's,spain,0.0380133185349611,0.078715142957995,1.1495076557288543e-07,5,COVER_𝛂_100,50.0
portugal_2000's,france_90's,0.051054384017758,0.0857747970349452,1.6520285139876023e-10,5,COVER_𝛂_100,50.0
austria,50's,0.0058268590455049,0.0285915990116484,3.902134171340776e-11,5,COVER_𝛂_200,50.0
switzerland_90's,united kingdom_90's,0.0116537180910099,0.0550653018002117,9.044063498109269e-09,5,COVER_𝛂_200,50.0
spain_90's,germany_80's,0.0274694783573806,0.064242852100247,5.185885054714845e-11,5,COVER_𝛂_200,50.0
france_90's,spain,0.0380133185349611,0.078715142957995,1.1495076557288543e-07,5,COVER_𝛂_200,50.0
portugal_2000's,france_90's,0.051054384017758,0.0857747970349452,1.6520285139876023e-10,5,COVER_𝛂_200,50.0
france_2000's,germany,0.0191453940066592,0.033180374161666,5.1468286231636396e-33,-1,TRAD_BY,60.0
australia_2000's,canada_80's,0.0427302996670366,0.062830921284857,1.044053562802596e-29,-1,TRAD_BY,60.0
