samples,n,algorithm,#AllCandidates,#Candidates,#Results_noAdjustement,grouping_time,#Results,Min_p_value,Max_p_value,Sum_p_value,Total Cov,p_value_adjustement_time
100.0,20,COVER_G_BY,1329259.0,108478.0,20505.0,19.443886041641235,17.0,1.1451093889018161e-17,0.0003929618513661,0.000888389487701,0.9951690821256038,1080.973478794098
100.0,20,COVER_G_BN,1329259.0,108478.0,20505.0,19.443886041641235,20.0,7.282241175173976e-22,2.11927910454399e-06,3.6249075102070544e-06,0.9408358069961004,1083.7438070774078
100.0,20,COVER_𝛂_20,1329259.0,108478.0,20505.0,19.443886041641235,4.0,2.11927910454399e-06,0.0005723197163188,0.0009718780077739,0.8804784354810546,555.0864071846008
100.0,20,COVER_𝛂_50,1329259.0,108478.0,20505.0,19.443886041641235,2.0,2.11927910454399e-06,4.477160984445103e-06,6.596440088989093e-06,0.747628193935161,1040.6874260902405
100.0,20,COVER_𝛂_100,1329259.0,108478.0,20505.0,19.443886041641235,5.0,1.4974593019583905e-11,6.136528064072461e-05,0.0001060734351225,0.8635411210057622,442.3329153060913
100.0,20,COVER_𝛂_200,1329259.0,108478.0,20505.0,19.443886041641235,9.0,1.42415348903387e-13,3.811169941820919e-05,4.809728535573176e-05,0.9022175659158372,375.1924221515656
100.0,15,TRAD_BY,1329259.0,108478.0,20505.0,19.443886041641235,15.0,7.282241175173976e-22,4.0681114721385236e-17,1.3499045113311834e-16,0.2281299109481404,1079.5320019721985
100.0,15,TRAD_BN,1329259.0,108478.0,20505.0,19.443886041641235,15.0,7.282241175173976e-22,4.0681114721385236e-17,1.3499045113311834e-16,0.2281299109481404,1079.5089128017426
100.0,15,COVER_G_BY,1329259.0,108478.0,20505.0,19.443886041641235,15.0,1.1451093889018161e-17,0.0003929618513661,0.0008883340470202,0.9903381642512076,1080.9728400707245
100.0,15,COVER_G_BN,1329259.0,108478.0,20505.0,19.443886041641235,15.0,1.1451093889018161e-17,2.11927910454399e-06,3.5560136390681035e-06,0.92875851231011,1083.0234441757202
100.0,15,COVER_𝛂_20,1329259.0,108478.0,20505.0,19.443886041641235,4.0,2.11927910454399e-06,0.0005723197163188,0.0009718780077739,0.8804784354810546,553.1319499015808
100.0,15,COVER_𝛂_50,1329259.0,108478.0,20505.0,19.443886041641235,2.0,2.11927910454399e-06,4.477160984445103e-06,6.596440088989093e-06,0.747628193935161,1038.0373978614807
100.0,15,COVER_𝛂_100,1329259.0,108478.0,20505.0,19.443886041641235,5.0,1.4974593019583905e-11,6.136528064072461e-05,0.0001060734351225,0.8635411210057622,442.2833921909332
100.0,15,COVER_𝛂_200,1329259.0,108478.0,20505.0,19.443886041641235,9.0,1.42415348903387e-13,3.811169941820919e-05,4.809728535573176e-05,0.9022175659158372,375.4350330829621
100.0,10,TRAD_BY,1329259.0,108478.0,20505.0,19.443886041641235,10.0,7.282241175173976e-22,1.1451093889018161e-17,2.2963729976826966e-17,0.2208835341365461,1079.5258331298828
100.0,10,TRAD_BN,1329259.0,108478.0,20505.0,19.443886041641235,10.0,7.282241175173976e-22,1.1451093889018161e-17,2.2963729976826966e-17,0.2208835341365461,1079.5101490020752
100.0,10,COVER_G_BY,1329259.0,108478.0,20505.0,19.443886041641235,10.0,1.1451093889018161e-17,0.0003929618513661,0.0007956965593035,0.9589371980676328,1080.9282121658323
100.0,10,COVER_G_BN,1329259.0,108478.0,20505.0,19.443886041641235,10.0,1.2633722020597193e-13,2.11927910454399e-06,2.7342689330778475e-06,0.8973575461265351,1082.4577708244324
100.0,10,COVER_𝛂_20,1329259.0,108478.0,20505.0,19.443886041641235,4.0,2.11927910454399e-06,0.0005723197163188,0.0009718780077739,0.8804784354810546,554.796924829483
100.0,10,COVER_𝛂_50,1329259.0,108478.0,20505.0,19.443886041641235,2.0,2.11927910454399e-06,4.477160984445103e-06,6.596440088989093e-06,0.747628193935161,1036.5228910446167
100.0,10,COVER_𝛂_100,1329259.0,108478.0,20505.0,19.443886041641235,5.0,1.4974593019583905e-11,6.136528064072461e-05,0.0001060734351225,0.8635411210057622,442.16835618019104
100.0,10,COVER_𝛂_200,1329259.0,108478.0,20505.0,19.443886041641235,9.0,1.42415348903387e-13,3.811169941820919e-05,4.809728535573176e-05,0.9022175659158372,374.5444188117981
100.0,5,TRAD_BY,1329259.0,108478.0,20505.0,19.443886041641235,5.0,7.282241175173976e-22,1.4218589287699045e-20,1.88864309275428e-20,0.1822943949711891,1079.520339012146
100.0,5,TRAD_BN,1329259.0,108478.0,20505.0,19.443886041641235,5.0,7.282241175173976e-22,1.4218589287699045e-20,1.88864309275428e-20,0.1822943949711891,1079.5095059871674
100.0,5,COVER_G_BY,1329259.0,108478.0,20505.0,19.443886041641235,5.0,2.11927910454399e-06,0.0003929618513661,0.0007821385846329,0.9070193818753274,1080.9056420326233
100.0,5,COVER_G_BN,1329259.0,108478.0,20505.0,19.443886041641235,5.0,1.2633722020597193e-13,2.11927910454399e-06,2.1817710830758288e-06,0.8164542226878528,1082.3326170444489
100.0,5,COVER_𝛂_20,1329259.0,108478.0,20505.0,19.443886041641235,4.0,2.11927910454399e-06,0.0005723197163188,0.0009718780077739,0.8804784354810546,553.2954812049866
100.0,5,COVER_𝛂_50,1329259.0,108478.0,20505.0,19.443886041641235,2.0,2.11927910454399e-06,4.477160984445103e-06,6.596440088989093e-06,0.747628193935161,1036.4745569229126
100.0,5,COVER_𝛂_100,1329259.0,108478.0,20505.0,19.443886041641235,5.0,1.4974593019583905e-11,6.136528064072461e-05,0.0001060734351225,0.8635411210057622,6.209455251693726
100.0,5,COVER_𝛂_200,1329259.0,108478.0,20505.0,19.443886041641235,5.0,1.42415348903387e-13,3.811169941820919e-05,4.470815462420665e-05,0.8514929282346778,8.282938957214355
