group1,group2,coverage_gained_1,coverage_gained_2,p-value,n,algorithm,samples
45-49_100507,norm,0.9231618458820932,0.0,4.695228579799909e-41,-1,TRAD_BY,40.0
130316,norm,0.9231618458820932,0.0,4.695228579799909e-41,-1,TRAD_BY,40.0
100438,norm,0.9231618458820932,0.0,4.695228579799909e-41,-1,TRAD_BY,40.0
40-44_100407,norm,0.9231618458820932,0.0,4.695228579799909e-41,-1,TRAD_BY,40.0
500803,norm,0.9236034444689776,0.0,4.695228579799909e-41,-1,TRAD_BY,40.0
35-39_530403,norm,0.9236034444689776,0.0,4.695228579799909e-41,-1,TRAD_BY,40.0
35-39_500804,norm,0.92382424376242,0.0,2.9340183843933658e-40,-1,TRAD_BY,40.0
<25_110401,norm,0.9242658423493044,0.0,2.9340183843933658e-40,-1,TRAD_BY,40.0
30-34_110105,norm,0.9242658423493044,0.0,2.9340183843933658e-40,-1,TRAD_BY,40.0
320104,norm,0.924707440936189,0.0,1.8334557651143083e-39,-1,TRAD_BY,40.0
300604,norm,0.925590638109958,0.0,1.8334557651143083e-39,-1,TRAD_BY,40.0
35-39_110105,norm,0.9258114374034004,0.0,1.8334557651143083e-39,-1,TRAD_BY,40.0
500535,norm,0.9260322366968424,0.0,1.8334557651143083e-39,-1,TRAD_BY,40.0
30-34_530408,norm,0.9260322366968424,0.0,1.8334557651143083e-39,-1,TRAD_BY,40.0
760132,norm,0.9262530359902847,0.0,1.1457230631881586e-38,-1,TRAD_BY,40.0
25-29_110106,norm,0.9262530359902847,0.0,1.1457230631881586e-38,-1,TRAD_BY,40.0
35-39_100210,norm,0.9262530359902847,0.0,1.1457230631881586e-38,-1,TRAD_BY,40.0
30-34_500202,norm,0.9262530359902847,0.0,1.1457230631881586e-38,-1,TRAD_BY,40.0
25-29_100102,norm,0.9269154338706116,0.0,7.159630263352944e-38,-1,TRAD_BY,40.0
40-44_530104,norm,0.9269154338706116,0.0,7.159630263352944e-38,-1,TRAD_BY,40.0
45-49_110402,norm,0.9269154338706116,0.0,7.159630263352944e-38,-1,TRAD_BY,40.0
35-39_110406,norm,0.9269154338706116,0.0,7.159630263352944e-38,-1,TRAD_BY,40.0
35-39_120112,norm,0.9269154338706116,0.0,4.474076157616867e-37,-1,TRAD_BY,40.0
40-44_130102,norm,0.9269154338706116,0.0,4.474076157616867e-37,-1,TRAD_BY,40.0
110513,norm,0.9269154338706116,0.0,4.474076157616867e-37,-1,TRAD_BY,40.0
45-49_110404,norm,0.9269154338706116,0.0,4.474076157616867e-37,-1,TRAD_BY,40.0
30-34_530205,norm,0.9269154338706116,0.0,4.474076157616867e-37,-1,TRAD_BY,40.0
35-39_712902,norm,0.927136233164054,0.0,4.474076157616867e-37,-1,TRAD_BY,40.0
40-44_100511,norm,0.927136233164054,0.0,2.7958773453766632e-36,-1,TRAD_BY,40.0
35-39_520457,norm,0.927136233164054,0.0,2.7958773453766632e-36,-1,TRAD_BY,40.0
40-44_110119,norm,0.927136233164054,0.0,2.7958773453766632e-36,-1,TRAD_BY,40.0
300702,norm,0.927136233164054,0.0,2.7958773453766632e-36,-1,TRAD_BY,40.0
530211,norm,0.927357032457496,0.0,1.7471691922874392e-35,-1,TRAD_BY,40.0
25-29_530110,norm,0.9275778317509384,0.0,1.7471691922874392e-35,-1,TRAD_BY,40.0
35-39_100403,norm,0.9275778317509384,0.0,1.7471691922874392e-35,-1,TRAD_BY,40.0
760201,norm,0.9277986310443808,0.0,1.7471691922874392e-35,-1,TRAD_BY,40.0
30-34_100508,norm,0.9277986310443808,0.0,1.7471691922874392e-35,-1,TRAD_BY,40.0
40-44_120108,norm,0.928019430337823,0.0,1.7471691922874392e-35,-1,TRAD_BY,40.0
30-34_110502,norm,0.928019430337823,0.0,1.7471691922874392e-35,-1,TRAD_BY,40.0
40-44_130401,norm,0.928019430337823,0.0,1.0918276048030175e-34,-1,TRAD_BY,40.0
110202,norm,0.9282402296312652,0.0,1.0918276048030175e-34,-1,TRAD_BY,40.0
530206,norm,0.9282402296312652,0.0,6.823003683301127e-34,-1,TRAD_BY,40.0
35-39_100110,norm,0.9282402296312652,0.0,6.823003683301127e-34,-1,TRAD_BY,40.0
30-34_100218,norm,0.9282402296312652,0.0,6.823003683301127e-34,-1,TRAD_BY,40.0
25-29_530105,norm,0.9282402296312652,0.0,6.823003683301127e-34,-1,TRAD_BY,40.0
500806,norm,0.9282402296312652,0.0,4.263828767888814e-33,-1,TRAD_BY,40.0
35-39_500102,norm,0.9282402296312652,0.0,4.263828767888814e-33,-1,TRAD_BY,40.0
40-44_130308,norm,0.9282402296312652,0.0,4.263828767888814e-33,-1,TRAD_BY,40.0
500212,norm,0.9282402296312652,0.0,4.263828767888814e-33,-1,TRAD_BY,40.0
715001,norm,0.9286818282181496,0.0,2.664567493921263e-32,-1,TRAD_BY,40.0
470101,norm,0.929785824685361,0.0,2.664567493921263e-32,-1,TRAD_BY,40.0
530401,norm,0.9300066239788032,0.0,2.664567493921263e-32,-1,TRAD_BY,40.0
35-39_560405,norm,0.9300066239788032,0.0,2.664567493921263e-32,-1,TRAD_BY,40.0
35-39_110506,norm,0.9300066239788032,0.0,2.664567493921263e-32,-1,TRAD_BY,40.0
35-39_100217,norm,0.9300066239788032,0.0,2.664567493921263e-32,-1,TRAD_BY,40.0
300418,norm,0.9302274232722456,0.0,2.664567493921263e-32,-1,TRAD_BY,40.0
30-34_100510,norm,0.9302274232722456,0.0,2.664567493921263e-32,-1,TRAD_BY,40.0
720507,norm,0.9311106204460146,0.0,2.664567493921263e-32,-1,TRAD_BY,40.0
40-44_500311,norm,0.9311106204460146,0.0,2.664567493921263e-32,-1,TRAD_BY,40.0
560335,norm,0.9311106204460146,0.0,2.664567493921263e-32,-1,TRAD_BY,40.0
100309,norm,0.9311106204460146,0.0,1.665162968225606e-31,-1,TRAD_BY,40.0
760164,norm,0.9313314197394568,0.0,1.665162968225606e-31,-1,TRAD_BY,40.0
>65_130106,norm,0.9313314197394568,0.0,1.665162968225606e-31,-1,TRAD_BY,40.0
40-44_110103,norm,0.9315522190328992,0.0,1.665162968225606e-31,-1,TRAD_BY,40.0
30-34_100208,norm,0.9315522190328992,0.0,1.665162968225606e-31,-1,TRAD_BY,40.0
>65_100205,norm,0.9315522190328992,0.0,1.665162968225606e-31,-1,TRAD_BY,40.0
35-39_110118,norm,0.9317730183263414,0.0,1.040614958671998e-30,-1,TRAD_BY,40.0
40-44_100413,norm,0.9317730183263414,0.0,1.040614958671998e-30,-1,TRAD_BY,40.0
30-34_500102,norm,0.9317730183263414,0.0,1.040614958671998e-30,-1,TRAD_BY,40.0
40-44_712901,norm,0.9317730183263414,0.0,1.040614958671998e-30,-1,TRAD_BY,40.0
500807,norm,0.9317730183263414,0.0,6.503197888110072e-30,-1,TRAD_BY,40.0
30-34_110403,norm,0.9317730183263414,0.0,6.503197888110072e-30,-1,TRAD_BY,40.0
100605,norm,0.9319938176197836,0.0,6.503197888110072e-30,-1,TRAD_BY,40.0
35-39_130102,norm,0.9319938176197836,0.0,6.503197888110072e-30,-1,TRAD_BY,40.0
40-44_120104,norm,0.9319938176197836,0.0,6.503197888110072e-30,-1,TRAD_BY,40.0
40-44_130110,norm,0.9319938176197836,0.0,6.503197888110072e-30,-1,TRAD_BY,40.0
30-34_110405,norm,0.9319938176197836,0.0,6.503197888110072e-30,-1,TRAD_BY,40.0
35-39_100212,norm,0.9319938176197836,0.0,6.503197888110072e-30,-1,TRAD_BY,40.0
30-34_110407,norm,0.9319938176197836,0.0,6.503197888110072e-30,-1,TRAD_BY,40.0
40-44_530301,norm,0.9319938176197836,0.0,4.064131715339913e-29,-1,TRAD_BY,40.0
45-49_130101,norm,0.9322146169132258,0.0,4.064131715339913e-29,-1,TRAD_BY,40.0
40-44_130302,norm,0.9322146169132258,0.0,4.064131715339913e-29,-1,TRAD_BY,40.0
40-44_120203,norm,0.9322146169132258,0.0,4.064131715339913e-29,-1,TRAD_BY,40.0
35-39_560401,norm,0.9322146169132258,0.0,4.064131715339913e-29,-1,TRAD_BY,40.0
300416,norm,0.9322146169132258,0.0,4.064131715339913e-29,-1,TRAD_BY,40.0
35-39_100310,norm,0.9322146169132258,0.0,4.064131715339913e-29,-1,TRAD_BY,40.0
760115,norm,0.9330978140869948,0.0,4.064131715339913e-29,-1,TRAD_BY,40.0
45-49_100407,norm,0.9330978140869948,0.0,4.064131715339913e-29,-1,TRAD_BY,40.0
40-44_110406,norm,0.9330978140869948,0.0,4.064131715339913e-29,-1,TRAD_BY,40.0
40-44_110502,norm,0.9330978140869948,0.0,4.064131715339913e-29,-1,TRAD_BY,40.0
35-39_520425,norm,0.9330978140869948,0.0,2.5398778689031427e-28,-1,TRAD_BY,40.0
35-39_300712,norm,0.9335394126738794,0.0,2.5398778689031427e-28,-1,TRAD_BY,40.0
30-34_130208,norm,0.9335394126738794,0.0,2.5398778689031427e-28,-1,TRAD_BY,40.0
540209,norm,0.9335394126738794,0.0,2.5398778689031427e-28,-1,TRAD_BY,40.0
500805,norm,0.9337602119673216,0.0,2.5398778689031427e-28,-1,TRAD_BY,40.0
30-34_100106,norm,0.9337602119673216,0.0,2.5398778689031427e-28,-1,TRAD_BY,40.0
30-34_110137,norm,0.9337602119673216,0.0,2.5398778689031427e-28,-1,TRAD_BY,40.0
100408,norm,0.9337602119673216,0.0,2.5398778689031427e-28,-1,TRAD_BY,40.0
30-34_100210,norm,0.9337602119673216,0.0,2.5398778689031427e-28,-1,TRAD_BY,40.0
25-29_530114,norm,0.9337602119673216,0.0,2.5398778689031427e-28,-1,TRAD_BY,40.0
<25_530101,norm,0.9344226098476484,0.0,2.5398778689031427e-28,-1,TRAD_BY,40.0
520503,norm,0.9344226098476484,0.0,2.5398778689031427e-28,-1,TRAD_BY,40.0
40-44_300301,norm,0.9344226098476484,0.0,2.5398778689031427e-28,-1,TRAD_BY,40.0
30-34_500903,norm,0.9344226098476484,0.0,2.5398778689031427e-28,-1,TRAD_BY,40.0
45-49_130205,norm,0.9344226098476484,0.0,1.5873128989309059e-27,-1,TRAD_BY,40.0
760618,norm,0.9344226098476484,0.0,1.5873128989309059e-27,-1,TRAD_BY,40.0
35-39_110201,norm,0.9346434091410908,0.0,1.5873128989309059e-27,-1,TRAD_BY,40.0
55-59_110401,norm,0.9346434091410908,0.0,1.5873128989309059e-27,-1,TRAD_BY,40.0
40-44_712902,norm,0.9350850077279752,0.0,1.5873128989309059e-27,-1,TRAD_BY,40.0
35-39_120110,norm,0.9350850077279752,0.0,1.5873128989309059e-27,-1,TRAD_BY,40.0
40-44_100217,norm,0.9350850077279752,0.0,1.5873128989309059e-27,-1,TRAD_BY,40.0
30-34_530116,norm,0.9350850077279752,0.0,1.5873128989309059e-27,-1,TRAD_BY,40.0
40-44_100210,norm,0.9350850077279752,0.0,1.5873128989309059e-27,-1,TRAD_BY,40.0
<25_110217,norm,0.935747405608302,0.0,9.920129899870543e-27,-1,TRAD_BY,40.0
35-39_520473,norm,0.935747405608302,0.0,9.920129899870543e-27,-1,TRAD_BY,40.0
110127,norm,0.935747405608302,0.0,9.920129899870543e-27,-1,TRAD_BY,40.0
530504,norm,0.935747405608302,0.0,9.920129899870543e-27,-1,TRAD_BY,40.0
40-44_130203,norm,0.935747405608302,0.0,9.920129899870543e-27,-1,TRAD_BY,40.0
45-49_110406,norm,0.935747405608302,0.0,9.920129899870543e-27,-1,TRAD_BY,40.0
45-49_100323,norm,0.935747405608302,0.0,9.920129899870543e-27,-1,TRAD_BY,40.0
500319,norm,0.9361890041951866,0.0,6.199801498733233e-26,-1,TRAD_BY,40.0
45-49_530403,norm,0.9361890041951866,0.0,6.199801498733233e-26,-1,TRAD_BY,40.0
25-29_100311,norm,0.9361890041951866,0.0,6.199801498733233e-26,-1,TRAD_BY,40.0
500106,norm,0.9361890041951866,0.0,6.199801498733233e-26,-1,TRAD_BY,40.0
25-29_530209,norm,0.9364098034886288,0.0,6.199801498733233e-26,-1,TRAD_BY,40.0
30-34_560405,norm,0.9364098034886288,0.0,6.199801498733233e-26,-1,TRAD_BY,40.0
40-44_530405,norm,0.9366306027820712,0.0,6.199801498733233e-26,-1,TRAD_BY,40.0
50-54_110504,norm,0.9366306027820712,0.0,3.8747563919237833e-25,-1,TRAD_BY,40.0
45-49_500203,norm,0.9366306027820712,0.0,3.8747563919237833e-25,-1,TRAD_BY,40.0
570301,norm,0.9366306027820712,0.0,3.8747563919237833e-25,-1,TRAD_BY,40.0
100424,norm,0.9366306027820712,0.0,3.8747563919237833e-25,-1,TRAD_BY,40.0
<25_100201,norm,0.9366306027820712,0.0,3.8747563919237833e-25,-1,TRAD_BY,40.0
760402,norm,0.9370722013689556,0.0,3.8747563919237833e-25,-1,TRAD_BY,40.0
520504,norm,0.9375137999558402,0.0,3.8747563919237833e-25,-1,TRAD_BY,40.0
40-44_740105,norm,0.9375137999558402,0.0,3.8747563919237833e-25,-1,TRAD_BY,40.0
45-49_100508,norm,0.9379553985427248,0.0,3.9470802673009218e-25,-1,TRAD_BY,40.0
470202,norm,0.9383969971296092,0.0,2.4216862728238383e-24,-1,TRAD_BY,40.0
530602,norm,0.9383969971296092,0.0,2.4216862728238383e-24,-1,TRAD_BY,40.0
30-34_130309,norm,0.9383969971296092,0.0,2.4216862728238383e-24,-1,TRAD_BY,40.0
25-29_530104,norm,0.9383969971296092,0.0,2.4216862728238383e-24,-1,TRAD_BY,40.0
30-34_130102,norm,0.9383969971296092,0.0,2.4216862728238383e-24,-1,TRAD_BY,40.0
45-49_100510,norm,0.9383969971296092,0.0,2.4216862728238383e-24,-1,TRAD_BY,40.0
55-59_130106,norm,0.9383969971296092,0.0,2.4216862728238383e-24,-1,TRAD_BY,40.0
40-44_100311,norm,0.9383969971296092,0.0,2.4216862728238383e-24,-1,TRAD_BY,40.0
35-39_110112,norm,0.9383969971296092,0.0,1.5135576958009308e-23,-1,TRAD_BY,40.0
720303,norm,0.9386177964230514,0.0,1.5135576958009308e-23,-1,TRAD_BY,40.0
25-29_110136,norm,0.9386177964230514,0.0,1.5135576958009308e-23,-1,TRAD_BY,40.0
35-39_530302,norm,0.9386177964230514,0.0,1.5135576958009308e-23,-1,TRAD_BY,40.0
60-64_110217,norm,0.9395009935968204,0.0,1.5135576958009308e-23,-1,TRAD_BY,40.0
30-34_520457,norm,0.9395009935968204,0.0,1.5135576958009308e-23,-1,TRAD_BY,40.0
30-34_500303,norm,0.9395009935968204,0.0,1.5135576958009308e-23,-1,TRAD_BY,40.0
100422,norm,0.939942592183705,0.0,1.5135576958009308e-23,-1,TRAD_BY,40.0
<25_530110,norm,0.939942592183705,0.0,1.5135576958009308e-23,-1,TRAD_BY,40.0
30-34_110112,norm,0.939942592183705,0.0,1.5135576958009308e-23,-1,TRAD_BY,40.0
50-54_500203,norm,0.939942592183705,0.0,9.45994460395218e-23,-1,TRAD_BY,40.0
40-44_100319,norm,0.939942592183705,0.0,9.45994460395218e-23,-1,TRAD_BY,40.0
45-49_110506,norm,0.939942592183705,0.0,9.45994460395218e-23,-1,TRAD_BY,40.0
40-44_500903,norm,0.939942592183705,0.0,9.45994460395218e-23,-1,TRAD_BY,40.0
40-44_110115,norm,0.939942592183705,0.0,9.45994460395218e-23,-1,TRAD_BY,40.0
760117,norm,0.939942592183705,0.0,9.45994460395218e-23,-1,TRAD_BY,40.0
501003,norm,0.939942592183705,0.0,9.45994460395218e-23,-1,TRAD_BY,40.0
30-34_560403,norm,0.939942592183705,0.0,9.45994460395218e-23,-1,TRAD_BY,40.0
730312,norm,0.939942592183705,0.0,9.45994460395218e-23,-1,TRAD_BY,40.0
30-34_130103,norm,0.939942592183705,0.0,9.45994460395218e-23,-1,TRAD_BY,40.0
55-59_130315,norm,0.9410465886509164,0.0,9.45994460395218e-23,-1,TRAD_BY,40.0
720501,norm,0.9414881872378008,0.0,9.45994460395218e-23,-1,TRAD_BY,40.0
520502,norm,0.9414881872378008,0.0,9.45994460395218e-23,-1,TRAD_BY,40.0
712102,norm,0.9417089865312432,0.0,5.912726023985136e-22,-1,TRAD_BY,40.0
30-34_100517,norm,0.9417089865312432,0.0,5.912726023985136e-22,-1,TRAD_BY,40.0
35-39_130304,norm,0.9417089865312432,0.0,5.912726023985136e-22,-1,TRAD_BY,40.0
35-39_100516,norm,0.9419297858246852,0.0,5.912726023985136e-22,-1,TRAD_BY,40.0
30-34_110505,norm,0.9419297858246852,0.0,5.912726023985136e-22,-1,TRAD_BY,40.0
55-59_120103,norm,0.9419297858246852,0.0,5.912726023985136e-22,-1,TRAD_BY,40.0
40-44_110137,norm,0.9419297858246852,0.0,5.912726023985136e-22,-1,TRAD_BY,40.0
55-59_500201,norm,0.9419297858246852,0.0,5.912726023985136e-22,-1,TRAD_BY,40.0
<25_130201,norm,0.9419297858246852,0.0,3.695708359765002e-21,-1,TRAD_BY,40.0
30-34_100206,norm,0.9419297858246852,0.0,3.695708359765002e-21,-1,TRAD_BY,40.0
30-34_110201,norm,0.9419297858246852,0.0,3.695708359765002e-21,-1,TRAD_BY,40.0
731201,norm,0.9419297858246852,0.0,3.695708359765002e-21,-1,TRAD_BY,40.0
321303,norm,0.9421505851181275,0.0,3.695708359765002e-21,-1,TRAD_BY,40.0
760577,norm,0.94237138441157,0.0,3.695708359765002e-21,-1,TRAD_BY,40.0
570310,norm,0.94237138441157,0.0,3.695708359765002e-21,-1,TRAD_BY,40.0
30-34_500206,norm,0.94237138441157,0.0,3.695708359765002e-21,-1,TRAD_BY,40.0
30-34_100418,norm,0.94237138441157,0.0,3.695708359765002e-21,-1,TRAD_BY,40.0
25-29_100413,norm,0.94237138441157,0.0,2.3100419333528155e-20,-1,TRAD_BY,40.0
760158,norm,0.94237138441157,0.0,2.3100419333528155e-20,-1,TRAD_BY,40.0
35-39_100103,norm,0.94237138441157,0.0,2.3100419333528155e-20,-1,TRAD_BY,40.0
130105,norm,0.94237138441157,0.0,2.3100419333528155e-20,-1,TRAD_BY,40.0
30-34_530302,norm,0.94237138441157,0.0,2.3100419333528155e-20,-1,TRAD_BY,40.0
50-54_530101,norm,0.94237138441157,0.0,2.3100419333528155e-20,-1,TRAD_BY,40.0
>65_130206,norm,0.94237138441157,0.0,2.3100419333528155e-20,-1,TRAD_BY,40.0
35-39_100104,norm,0.94237138441157,0.0,2.3100419333528155e-20,-1,TRAD_BY,40.0
570306,norm,0.94237138441157,0.0,2.3100419333528155e-20,-1,TRAD_BY,40.0
25-29_100323,norm,0.94237138441157,0.0,2.3100419333528155e-20,-1,TRAD_BY,40.0
40-44_100402,norm,0.94237138441157,0.0,2.3100419333528155e-20,-1,TRAD_BY,40.0
35-39_110510,norm,0.94237138441157,0.0,2.3100419333528155e-20,-1,TRAD_BY,40.0
45-49_110407,norm,0.94237138441157,0.0,2.3100419333528155e-20,-1,TRAD_BY,40.0
760520,norm,0.9425921837050122,0.0,2.3100419333528155e-20,-1,TRAD_BY,40.0
<25_530114,norm,0.9430337822918968,0.0,1.4439628981208341e-19,-1,TRAD_BY,40.0
760917,norm,0.9430337822918968,0.0,1.4439628981208341e-19,-1,TRAD_BY,40.0
540101,norm,0.9430337822918968,0.0,1.4439628981208341e-19,-1,TRAD_BY,40.0
500317,norm,0.9430337822918968,0.0,1.4439628981208341e-19,-1,TRAD_BY,40.0
40-44_520473,norm,0.9430337822918968,0.0,1.4439628981208341e-19,-1,TRAD_BY,40.0
30-34_120110,norm,0.9430337822918968,0.0,1.4439628981208341e-19,-1,TRAD_BY,40.0
25-29_120105,norm,0.9432545815853388,0.0,1.4439628981208341e-19,-1,TRAD_BY,40.0
30-34_100407,norm,0.9432545815853388,0.0,1.4439628981208341e-19,-1,TRAD_BY,40.0
500502,norm,0.9434753808787812,0.0,1.4439628981208341e-19,-1,TRAD_BY,40.0
35-39_500307,norm,0.9434753808787812,0.0,1.4439628981208341e-19,-1,TRAD_BY,40.0
50-54_500210,norm,0.9434753808787812,0.0,1.4439628981208341e-19,-1,TRAD_BY,40.0
45-49_530301,norm,0.9434753808787812,0.0,1.4439628981208341e-19,-1,TRAD_BY,40.0
520414,norm,0.9434753808787812,0.0,9.026271040866585e-19,-1,TRAD_BY,40.0
40-44_100305,norm,0.9434753808787812,0.0,9.026271040866585e-19,-1,TRAD_BY,40.0
35-39_530125,norm,0.9434753808787812,0.0,9.026271040866585e-19,-1,TRAD_BY,40.0
110209,norm,0.9434753808787812,0.0,9.026271040866585e-19,-1,TRAD_BY,40.0
720402,norm,0.9436961801722236,0.0,9.026271040866585e-19,-1,TRAD_BY,40.0
40-44_100416,norm,0.9436961801722236,0.0,9.026271040866585e-19,-1,TRAD_BY,40.0
730303,norm,0.944137778759108,0.0,9.026271040866585e-19,-1,TRAD_BY,40.0
40-44_320501,norm,0.944137778759108,0.0,9.026271040866585e-19,-1,TRAD_BY,40.0
40-44_110107,norm,0.944137778759108,0.0,9.026271040866585e-19,-1,TRAD_BY,40.0
530120,norm,0.944137778759108,0.0,9.026271040866585e-19,-1,TRAD_BY,40.0
35-39_560102,norm,0.944137778759108,0.0,9.026271040866585e-19,-1,TRAD_BY,40.0
40-44_100209,norm,0.944137778759108,0.0,9.026271040866585e-19,-1,TRAD_BY,40.0
50-54_110404,norm,0.944137778759108,0.0,9.026271040866585e-19,-1,TRAD_BY,40.0
35-39_100509,norm,0.944137778759108,0.0,9.026271040866585e-19,-1,TRAD_BY,40.0
45-49_110305,norm,0.944137778759108,0.0,9.026271040866585e-19,-1,TRAD_BY,40.0
760226,norm,0.944137778759108,0.0,9.026271040866585e-19,-1,TRAD_BY,40.0
710301,norm,0.9445793773459924,0.0,9.026271040866585e-19,-1,TRAD_BY,40.0
35-39_100504,norm,0.9445793773459924,0.0,5.642604018055882e-18,-1,TRAD_BY,40.0
35-39_100108,norm,0.9445793773459924,0.0,5.642604018055882e-18,-1,TRAD_BY,40.0
25-29_500202,norm,0.9448001766394348,0.0,5.642604018055882e-18,-1,TRAD_BY,40.0
45-49_500202,norm,0.945020975932877,0.0,5.642604018055882e-18,-1,TRAD_BY,40.0
30-34_530505,norm,0.945020975932877,0.0,5.642604018055882e-18,-1,TRAD_BY,40.0
45-49_100314,norm,0.945020975932877,0.0,5.642604018055882e-18,-1,TRAD_BY,40.0
30-34_300711,norm,0.945020975932877,0.0,5.642604018055882e-18,-1,TRAD_BY,40.0
110602,norm,0.9452417752263192,0.0,5.642604018055882e-18,-1,TRAD_BY,40.0
35-39_130108,norm,0.9452417752263192,0.0,5.642604018055882e-18,-1,TRAD_BY,40.0
45-49_110109,norm,0.9452417752263192,0.0,5.642604018055882e-18,-1,TRAD_BY,40.0
45-49_110137,norm,0.9452417752263192,0.0,5.642604018055882e-18,-1,TRAD_BY,40.0
25-29_110119,norm,0.9452417752263192,0.0,5.642604018055882e-18,-1,TRAD_BY,40.0
25-29_500311,norm,0.9452417752263192,0.0,5.642604018055882e-18,-1,TRAD_BY,40.0
35-39_320501,norm,0.9452417752263192,0.0,5.642604018055882e-18,-1,TRAD_BY,40.0
30-34_100413,norm,0.9452417752263192,0.0,5.642604018055882e-18,-1,TRAD_BY,40.0
50-54_110103,norm,0.9452417752263192,0.0,5.642604018055882e-18,-1,TRAD_BY,40.0
40-44_500307,norm,0.9452417752263192,0.0,5.642604018055882e-18,-1,TRAD_BY,40.0
25-29_500203,norm,0.9452417752263192,0.0,3.5275491988228295e-17,-1,TRAD_BY,40.0
40-44_530302,norm,0.9452417752263192,0.0,3.5275491988228295e-17,-1,TRAD_BY,40.0
50-54_530105,norm,0.9452417752263192,0.0,3.5275491988228295e-17,-1,TRAD_BY,40.0
25-29_300712,norm,0.945904173106646,0.0,3.5275491988228295e-17,-1,TRAD_BY,40.0
45-49_530408,norm,0.945904173106646,0.0,3.5275491988228295e-17,-1,TRAD_BY,40.0
40-44_560204,norm,0.945904173106646,0.0,3.5275491988228295e-17,-1,TRAD_BY,40.0
520510,norm,0.945904173106646,0.0,3.5275491988228295e-17,-1,TRAD_BY,40.0
50-54_500311,norm,0.945904173106646,0.0,3.5275491988228295e-17,-1,TRAD_BY,40.0
40-44_110133,norm,0.945904173106646,0.0,3.5275491988228295e-17,-1,TRAD_BY,40.0
40-44_110410,norm,0.945904173106646,0.0,3.5275491988228295e-17,-1,TRAD_BY,40.0
35-39_320201,norm,0.945904173106646,0.0,3.5275491988228295e-17,-1,TRAD_BY,40.0
501131,norm,0.945904173106646,0.0,3.5275491988228295e-17,-1,TRAD_BY,40.0
35-39_530111,norm,0.945904173106646,0.0,2.205430306931295e-16,-1,TRAD_BY,40.0
300408,norm,0.9461249724000884,0.0,2.205430306931295e-16,-1,TRAD_BY,40.0
45-49_110403,norm,0.9465665709869728,0.0,2.205430306931295e-16,-1,TRAD_BY,40.0
30-34_570102,norm,0.9465665709869728,0.0,2.205430306931295e-16,-1,TRAD_BY,40.0
30-34_100516,norm,0.9465665709869728,0.0,2.205430306931295e-16,-1,TRAD_BY,40.0
300701,norm,0.9465665709869728,0.0,2.205430306931295e-16,-1,TRAD_BY,40.0
760516,norm,0.9465665709869728,0.0,2.205430306931295e-16,-1,TRAD_BY,40.0
45-49_100405,norm,0.9465665709869728,0.0,2.205430306931295e-16,-1,TRAD_BY,40.0
30-34_100209,norm,0.9465665709869728,0.0,2.205430306931295e-16,-1,TRAD_BY,40.0
40-44_130108,norm,0.9465665709869728,0.0,2.205430306931295e-16,-1,TRAD_BY,40.0
110408,norm,0.9465665709869728,0.0,2.205430306931295e-16,-1,TRAD_BY,40.0
300102,norm,0.9465665709869728,0.0,2.205430306931295e-16,-1,TRAD_BY,40.0
520501,norm,0.9467873702804152,0.0,2.205430306931295e-16,-1,TRAD_BY,40.0
45-49_500301,norm,0.9467873702804152,0.0,2.205430306931295e-16,-1,TRAD_BY,40.0
50-54_530114,norm,0.9470081695738574,0.0,2.205430306931295e-16,-1,TRAD_BY,40.0
35-39_500509,norm,0.9470081695738574,0.0,2.205430306931295e-16,-1,TRAD_BY,40.0
40-44_130313,norm,0.9470081695738574,0.0,2.205430306931295e-16,-1,TRAD_BY,40.0
35-39_110121,norm,0.9470081695738574,0.0,2.205430306931295e-16,-1,TRAD_BY,40.0
>65_500210,norm,0.9470081695738574,0.0,2.205430306931295e-16,-1,TRAD_BY,40.0
50-54_500305,norm,0.9470081695738574,0.0,2.205430306931295e-16,-1,TRAD_BY,40.0
45-49_130304,norm,0.9470081695738574,0.0,2.205430306931295e-16,-1,TRAD_BY,40.0
50-54_100401,norm,0.9470081695738574,0.0,2.205430306931295e-16,-1,TRAD_BY,40.0
30-34_560339,norm,0.9470081695738574,0.0,2.205430306931295e-16,-1,TRAD_BY,40.0
25-29_100106,norm,0.9472289688672996,0.0,2.205430306931295e-16,-1,TRAD_BY,40.0
25-29_740105,norm,0.947670567454184,0.0,2.205430306931295e-16,-1,TRAD_BY,40.0
40-44_100212,norm,0.947670567454184,0.0,2.205430306931295e-16,-1,TRAD_BY,40.0
45-49_100306,norm,0.947670567454184,0.0,1.3789427200730045e-15,-1,TRAD_BY,40.0
60-64_130204,norm,0.947670567454184,0.0,1.3789427200730045e-15,-1,TRAD_BY,40.0
>65_100505,norm,0.947670567454184,0.0,1.3789427200730045e-15,-1,TRAD_BY,40.0
45-49_130302,norm,0.9478913667476264,0.0,1.3789427200730045e-15,-1,TRAD_BY,40.0
45-49_530209,norm,0.9478913667476264,0.0,1.3789427200730045e-15,-1,TRAD_BY,40.0
45-49_130102,norm,0.9478913667476264,0.0,1.3789427200730045e-15,-1,TRAD_BY,40.0
760101,norm,0.9478913667476264,0.0,1.3789427200730045e-15,-1,TRAD_BY,40.0
40-44_110201,norm,0.9478913667476264,0.0,1.3789427200730045e-15,-1,TRAD_BY,40.0
