group1,group2,coverage_gained_1,coverage_gained_2,p-value,n,algorithm,samples
M_academic-educator,M_18-24_other,0.9714285714285714,0.625,7.921715611331594e-07,-1,TRAD_BN,90.0
M_academic-educator_Long,18-24_other,0.9714285714285714,0.625,7.921715611331594e-07,-1,TRAD_BN,90.0
M_academic-educator_Long,M_18-24_other,0.9714285714285714,0.625,7.921715611331594e-07,-1,TRAD_BN,90.0
M_academic-educator_Long,M_18-24_other,0.9714285714285714,0.625,7.921715611331594e-07,-1,TRAD_BN,90.0
M_academic-educator_Long,18-24_other,0.9714285714285714,0.625,7.921715611331594e-07,-1,TRAD_BN,90.0
M_academic-educator,18-24_other,0.9714285714285714,0.625,7.921715611331594e-07,-1,TRAD_BN,90.0
M_academic-educator,M_18-24_other_Long,0.9714285714285714,0.625,8.857885104489377e-07,-1,TRAD_BN,90.0
M_academic-educator,18-24_other_Long,0.9714285714285714,0.625,8.857885104489377e-07,-1,TRAD_BN,90.0
M_academic-educator_Long,18-24_other_Long,0.9714285714285714,0.625,8.857885104489377e-07,-1,TRAD_BN,90.0
M_academic-educator,18-24_other_Long,0.9714285714285714,0.625,8.857885104489377e-07,-1,TRAD_BN,90.0
M_academic-educator_Long,M_18-24_other_Long,0.9714285714285714,0.625,8.857885104489377e-07,-1,TRAD_BN,90.0
M_academic-educator_Long,M_18-24_other_Long,0.9714285714285714,0.625,8.857885104489377e-07,-1,TRAD_BN,90.0
M_academic-educator,M_18-24_other_Long,0.9714285714285714,0.625,8.857885104489377e-07,-1,TRAD_BN,90.0
M_academic-educator_Long,18-24_other_Long,0.9714285714285714,0.625,8.857885104489377e-07,-1,TRAD_BN,90.0
25-34_executive-managerial_Long,35-44_scientist_Long_Comedy,0.9714285714285714,0.625,9.871666441528354e-07,-1,TRAD_BN,90.0
M_executive-managerial_Long,M_35-44_scientist_Long_Comedy,0.9714285714285714,0.625,9.871666441528354e-07,-1,TRAD_BN,90.0
25-34_executive-managerial,M_35-44_scientist_Long_Comedy,0.9714285714285714,0.625,9.871666441528354e-07,-1,TRAD_BN,90.0
M_25-34_executive-managerial_Long,M_35-44_scientist_Long_Comedy,0.9714285714285714,0.625,9.871666441528354e-07,-1,TRAD_BN,90.0
M_executive-managerial_Long,35-44_scientist_Long_Comedy,0.9714285714285714,0.625,9.871666441528354e-07,-1,TRAD_BN,90.0
M_executive-managerial,M_35-44_scientist_Long_Comedy,0.9714285714285714,0.625,9.871666441528354e-07,-1,TRAD_BN,90.0
25-34_executive-managerial_Long,35-44_scientist_Long_Comedy,0.9714285714285714,0.625,9.871666441528354e-07,-1,TRAD_BN,90.0
25-34_executive-managerial,35-44_scientist_Long_Comedy,0.9714285714285714,0.625,9.871666441528354e-07,-1,TRAD_BN,90.0
M_executive-managerial_Long,35-44_scientist_Long_Comedy,0.9714285714285714,0.625,9.871666441528354e-07,-1,TRAD_BN,90.0
M_25-34_executive-managerial_Long,M_35-44_scientist_Long_Comedy,0.9714285714285714,0.625,9.871666441528354e-07,-1,TRAD_BN,90.0
M_25-34_executive-managerial,35-44_scientist_Long_Comedy,0.9714285714285714,0.625,9.871666441528354e-07,-1,TRAD_BN,90.0
M_executive-managerial,35-44_scientist_Long_Comedy,0.9714285714285714,0.625,9.871666441528354e-07,-1,TRAD_BN,90.0
M_executive-managerial,35-44_scientist_Long_Comedy,0.9714285714285714,0.625,9.871666441528354e-07,-1,TRAD_BN,90.0
M_25-34_executive-managerial,M_35-44_scientist_Long_Comedy,0.9714285714285714,0.625,9.871666441528354e-07,-1,TRAD_BN,90.0
M_25-34_executive-managerial_Long,35-44_scientist_Long_Comedy,0.9714285714285714,0.625,9.871666441528354e-07,-1,TRAD_BN,90.0
25-34_executive-managerial,35-44_scientist_Long_Comedy,0.9714285714285714,0.625,9.871666441528354e-07,-1,TRAD_BN,90.0
M_25-34_executive-managerial_Long,35-44_scientist_Long_Comedy,0.9714285714285714,0.625,9.871666441528354e-07,-1,TRAD_BN,90.0
M_executive-managerial,M_35-44_scientist_Long_Comedy,0.9714285714285714,0.625,9.871666441528354e-07,-1,TRAD_BN,90.0
M_25-34_executive-managerial,M_35-44_scientist_Long_Comedy,0.9714285714285714,0.625,9.871666441528354e-07,-1,TRAD_BN,90.0
M_25-34_executive-managerial,35-44_scientist_Long_Comedy,0.9714285714285714,0.625,9.871666441528354e-07,-1,TRAD_BN,90.0
25-34_executive-managerial_Long,M_35-44_scientist_Long_Comedy,0.9714285714285714,0.625,9.871666441528354e-07,-1,TRAD_BN,90.0
25-34_other,M_25-34_Long,0.9714285714285714,0.625,1.0882753881851854e-06,-1,TRAD_BN,90.0
M_25-34_other,M_25-34,0.9714285714285714,0.625,1.0882753881851854e-06,-1,TRAD_BN,90.0
25-34_other_Long,M_25-34_Long,0.9714285714285714,0.625,1.0882753881851854e-06,-1,TRAD_BN,90.0
M_25-34_other_Long,M_25-34_Long,0.9714285714285714,0.625,1.0882753881851854e-06,-1,TRAD_BN,90.0
25-34_other,M_25-34,0.9714285714285714,0.625,1.0882753881851854e-06,-1,TRAD_BN,90.0
M_25-34_other_Long,M_25-34,0.9714285714285714,0.625,1.0882753881851854e-06,-1,TRAD_BN,90.0
25-34_executive-managerial,M_35-44_Comedy,0.9714285714285714,0.625,1.2247745671020491e-06,-1,TRAD_BN,90.0
25-34_executive-managerial,35-44_Comedy,0.9714285714285714,0.625,1.2247745671020491e-06,-1,TRAD_BN,90.0
25-34_executive-managerial,M_35-44_Comedy,0.9714285714285714,0.625,1.2247745671020491e-06,-1,TRAD_BN,90.0
25-34_executive-managerial_Long,M_35-44_Comedy,0.9714285714285714,0.625,1.2247745671020491e-06,-1,TRAD_BN,90.0
M_25-34_executive-managerial_Long,35-44_Comedy,0.9714285714285714,0.625,1.2247745671020491e-06,-1,TRAD_BN,90.0
M_25-34_executive-managerial_Long,35-44_Comedy,0.9714285714285714,0.625,1.2247745671020491e-06,-1,TRAD_BN,90.0
M_executive-managerial,M_35-44_Comedy,0.9714285714285714,0.625,1.2247745671020491e-06,-1,TRAD_BN,90.0
M_25-34_executive-managerial,M_35-44_Comedy,0.9714285714285714,0.625,1.2247745671020491e-06,-1,TRAD_BN,90.0
25-34_executive-managerial_Long,M_35-44_Comedy,0.9714285714285714,0.625,1.2247745671020491e-06,-1,TRAD_BN,90.0
M_executive-managerial_Long,M_35-44_Comedy,0.9714285714285714,0.625,1.2247745671020491e-06,-1,TRAD_BN,90.0
25-34_executive-managerial_Long,35-44_Comedy,0.9714285714285714,0.625,1.2247745671020491e-06,-1,TRAD_BN,90.0
M_executive-managerial_Long,35-44_Comedy,0.9714285714285714,0.625,1.2247745671020491e-06,-1,TRAD_BN,90.0
25-34_executive-managerial_Long,35-44_Comedy,0.9714285714285714,0.625,1.2247745671020491e-06,-1,TRAD_BN,90.0
M_25-34_executive-managerial_Long,M_35-44_Comedy,0.9714285714285714,0.625,1.2247745671020491e-06,-1,TRAD_BN,90.0
M_25-34_executive-managerial,35-44_Comedy,0.9714285714285714,0.625,1.2247745671020491e-06,-1,TRAD_BN,90.0
M_25-34_executive-managerial,M_35-44_Comedy,0.9714285714285714,0.625,1.2247745671020491e-06,-1,TRAD_BN,90.0
M_executive-managerial,35-44_Comedy,0.9714285714285714,0.625,1.2247745671020491e-06,-1,TRAD_BN,90.0
M_25-34_executive-managerial,35-44_Comedy,0.9714285714285714,0.625,1.2247745671020491e-06,-1,TRAD_BN,90.0
M_executive-managerial_Long,M_35-44_Comedy,0.9714285714285714,0.625,1.2247745671020491e-06,-1,TRAD_BN,90.0
M_executive-managerial,M_35-44_Comedy,0.9714285714285714,0.625,1.2247745671020491e-06,-1,TRAD_BN,90.0
M_executive-managerial_Long,35-44_Comedy,0.9714285714285714,0.625,1.2247745671020491e-06,-1,TRAD_BN,90.0
M_executive-managerial,35-44_Comedy,0.9714285714285714,0.625,1.2247745671020491e-06,-1,TRAD_BN,90.0
M_25-34_executive-managerial_Long,M_35-44_Long_Comedy,0.9714285714285714,0.625,1.2255196991733503e-06,-1,TRAD_BN,90.0
25-34_executive-managerial_Long,35-44_Long_Comedy,0.9714285714285714,0.625,1.2255196991733503e-06,-1,TRAD_BN,90.0
25-34_executive-managerial_Long,35-44_Long_Comedy,0.9714285714285714,0.625,1.2255196991733503e-06,-1,TRAD_BN,90.0
M_executive-managerial,M_35-44_Long_Comedy,0.9714285714285714,0.625,1.2255196991733503e-06,-1,TRAD_BN,90.0
M_25-34_executive-managerial,M_35-44_Long_Comedy,0.9714285714285714,0.625,1.2255196991733503e-06,-1,TRAD_BN,90.0
M_executive-managerial_Long,M_35-44_Long_Comedy,0.9714285714285714,0.625,1.2255196991733503e-06,-1,TRAD_BN,90.0
M_executive-managerial_Long,35-44_Long_Comedy,0.9714285714285714,0.625,1.2255196991733503e-06,-1,TRAD_BN,90.0
M_executive-managerial,M_35-44_Long_Comedy,0.9714285714285714,0.625,1.2255196991733503e-06,-1,TRAD_BN,90.0
M_25-34_executive-managerial_Long,35-44_Long_Comedy,0.9714285714285714,0.625,1.2255196991733503e-06,-1,TRAD_BN,90.0
25-34_executive-managerial,M_35-44_Long_Comedy,0.9714285714285714,0.625,1.2255196991733503e-06,-1,TRAD_BN,90.0
25-34_executive-managerial_Long,M_35-44_Long_Comedy,0.9714285714285714,0.625,1.2255196991733503e-06,-1,TRAD_BN,90.0
M_25-34_executive-managerial,35-44_Long_Comedy,0.9714285714285714,0.625,1.2255196991733503e-06,-1,TRAD_BN,90.0
25-34_executive-managerial,35-44_Long_Comedy,0.9714285714285714,0.625,1.2255196991733503e-06,-1,TRAD_BN,90.0
25-34_executive-managerial_Long,M_35-44_Long_Comedy,0.9714285714285714,0.625,1.2255196991733503e-06,-1,TRAD_BN,90.0
M_executive-managerial_Long,35-44_Long_Comedy,0.9714285714285714,0.625,1.2255196991733503e-06,-1,TRAD_BN,90.0
25-34_executive-managerial,35-44_Long_Comedy,0.9714285714285714,0.625,1.2255196991733503e-06,-1,TRAD_BN,90.0
M_25-34_executive-managerial,35-44_Long_Comedy,0.9714285714285714,0.625,1.2255196991733503e-06,-1,TRAD_BN,90.0
M_25-34_executive-managerial_Long,35-44_Long_Comedy,0.9714285714285714,0.625,1.2255196991733503e-06,-1,TRAD_BN,90.0
M_25-34_executive-managerial,M_35-44_Long_Comedy,0.9714285714285714,0.625,1.2255196991733503e-06,-1,TRAD_BN,90.0
M_executive-managerial_Long,M_35-44_Long_Comedy,0.9714285714285714,0.625,1.2255196991733503e-06,-1,TRAD_BN,90.0
M_executive-managerial,35-44_Long_Comedy,0.9714285714285714,0.625,1.2255196991733503e-06,-1,TRAD_BN,90.0
M_executive-managerial,35-44_Long_Comedy,0.9714285714285714,0.625,1.2255196991733503e-06,-1,TRAD_BN,90.0
M_academic-educator_Long,M_18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator_Long,18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator_Long,M_18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator,M_18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator,18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator_Long,18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator_Long,18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator,M_18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator,M_18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator_Long,M_18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator,M_18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator,18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator,M_18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator,18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator,18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator_Long,18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator_Long,18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator_Long,M_18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator,M_18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator_Long,M_18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator_Long,M_18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator,18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator,18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator,M_18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator_Long,18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator,M_18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator_Long,M_18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator,M_18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator_Long,M_18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator,18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator_Long,18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator_Long,M_18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator_Long,M_18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator,18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator_Long,18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_academic-educator_Long,18-24_other_Long,0.9714285714285714,0.625,1.4050680759691694e-06,-1,TRAD_BN,90.0
M_25-34_other_Long,M_25-34,0.9714285714285714,0.625,1.4318882129134497e-06,-1,TRAD_BN,90.0
25-34_other_Long,M_25-34_Long,0.9714285714285714,0.625,1.4318882129134497e-06,-1,TRAD_BN,90.0
M_25-34_other,M_25-34_Long,0.9714285714285714,0.625,1.4318882129134497e-06,-1,TRAD_BN,90.0
M_25-34_other,M_25-34,0.9714285714285714,0.625,1.4318882129134497e-06,-1,TRAD_BN,90.0
25-34_other_Long,M_25-34,0.9714285714285714,0.625,1.4318882129134497e-06,-1,TRAD_BN,90.0
25-34_other,M_25-34_Long,0.9714285714285714,0.625,1.4318882129134497e-06,-1,TRAD_BN,90.0
M_25-34_other_Long,M_25-34_Long,0.9714285714285714,0.625,1.4318882129134497e-06,-1,TRAD_BN,90.0
F_sales-marketing,Comedy,0.9714285714285714,0.9583333333333334,2.023435062189053e-06,-1,TRAD_BN,90.0
F_sales-marketing_Long,Comedy,0.9714285714285714,0.9583333333333334,2.023435062189053e-06,-1,TRAD_BN,90.0
F_sales-marketing,Comedy,0.9714285714285714,0.9583333333333334,2.023435062189053e-06,-1,TRAD_BN,90.0
F_sales-marketing,Comedy,0.9714285714285714,0.9583333333333334,2.023435062189053e-06,-1,TRAD_BN,90.0
F_sales-marketing,Comedy,0.9714285714285714,0.9583333333333334,2.023435062189053e-06,-1,TRAD_BN,90.0
F_sales-marketing_Long,Comedy,0.9714285714285714,0.9583333333333334,2.023435062189053e-06,-1,TRAD_BN,90.0
F_sales-marketing_Long,Comedy,0.9714285714285714,0.9583333333333334,2.023435062189053e-06,-1,TRAD_BN,90.0
F_sales-marketing_Long,Comedy,0.9714285714285714,0.9583333333333334,2.023435062189053e-06,-1,TRAD_BN,90.0
F_sales-marketing,Comedy,0.9714285714285714,0.9583333333333334,2.023435062189053e-06,-1,TRAD_BN,90.0
F_sales-marketing,Comedy,0.9714285714285714,0.9583333333333334,2.023435062189053e-06,-1,TRAD_BN,90.0
F_sales-marketing,Comedy,0.9714285714285714,0.9583333333333334,2.023435062189053e-06,-1,TRAD_BN,90.0
F_sales-marketing_Long,Comedy,0.9714285714285714,0.9583333333333334,2.023435062189053e-06,-1,TRAD_BN,90.0
F_sales-marketing_Long,Comedy,0.9714285714285714,0.9583333333333334,2.023435062189053e-06,-1,TRAD_BN,90.0
F_sales-marketing_Long,Comedy,0.9714285714285714,0.9583333333333334,2.023435062189053e-06,-1,TRAD_BN,90.0
F_sales-marketing_Long,Comedy,0.9714285714285714,0.9583333333333334,2.023435062189053e-06,-1,TRAD_BN,90.0
F_sales-marketing_Long,Long_Comedy,0.9714285714285714,0.9583333333333334,2.056898053341535e-06,-1,TRAD_BN,90.0
F_sales-marketing_Long,Long_Comedy,0.9714285714285714,0.9583333333333334,2.056898053341535e-06,-1,TRAD_BN,90.0
F_sales-marketing_Long,Long_Comedy,0.9714285714285714,0.9583333333333334,2.056898053341535e-06,-1,TRAD_BN,90.0
F_sales-marketing_Long,Long_Comedy,0.9714285714285714,0.9583333333333334,2.056898053341535e-06,-1,TRAD_BN,90.0
F_sales-marketing_Long,Long_Comedy,0.9714285714285714,0.9583333333333334,2.056898053341535e-06,-1,TRAD_BN,90.0
F_sales-marketing,Long_Comedy,0.9714285714285714,0.9583333333333334,2.056898053341535e-06,-1,TRAD_BN,90.0
F_sales-marketing_Long,Long_Comedy,0.9714285714285714,0.9583333333333334,2.056898053341535e-06,-1,TRAD_BN,90.0
F_sales-marketing,Long_Comedy,0.9714285714285714,0.9583333333333334,2.056898053341535e-06,-1,TRAD_BN,90.0
F_sales-marketing,Long_Comedy,0.9714285714285714,0.9583333333333334,2.056898053341535e-06,-1,TRAD_BN,90.0
F_sales-marketing,Long_Comedy,0.9714285714285714,0.9583333333333334,2.056898053341535e-06,-1,TRAD_BN,90.0
F_sales-marketing_Long,Long_Comedy,0.9714285714285714,0.9583333333333334,2.056898053341535e-06,-1,TRAD_BN,90.0
F_sales-marketing,M_Comedy,0.9714285714285714,0.9583333333333334,2.196590960734749e-06,-1,TRAD_BN,90.0
F_sales-marketing_Long,M_Comedy,0.9714285714285714,0.9583333333333334,2.196590960734749e-06,-1,TRAD_BN,90.0
F_sales-marketing,M_Comedy,0.9714285714285714,0.9583333333333334,2.196590960734749e-06,-1,TRAD_BN,90.0
F_sales-marketing,M_Comedy,0.9714285714285714,0.9583333333333334,2.196590960734749e-06,-1,TRAD_BN,90.0
F_sales-marketing,M_Comedy,0.9714285714285714,0.9583333333333334,2.196590960734749e-06,-1,TRAD_BN,90.0
F_sales-marketing,M_Comedy,0.9714285714285714,0.9583333333333334,2.196590960734749e-06,-1,TRAD_BN,90.0
F_sales-marketing_Long,M_Comedy,0.9714285714285714,0.9583333333333334,2.196590960734749e-06,-1,TRAD_BN,90.0
F_sales-marketing_Long,M_Comedy,0.9714285714285714,0.9583333333333334,2.196590960734749e-06,-1,TRAD_BN,90.0
F_sales-marketing,M_Comedy,0.9714285714285714,0.9583333333333334,2.196590960734749e-06,-1,TRAD_BN,90.0
F_sales-marketing_Long,M_Comedy,0.9714285714285714,0.9583333333333334,2.196590960734749e-06,-1,TRAD_BN,90.0
F_sales-marketing_Long,M_Comedy,0.9714285714285714,0.9583333333333334,2.196590960734749e-06,-1,TRAD_BN,90.0
F_sales-marketing_Long,M_Comedy,0.9714285714285714,0.9583333333333334,2.196590960734749e-06,-1,TRAD_BN,90.0
F_sales-marketing,M_Comedy,0.9714285714285714,0.9583333333333334,2.196590960734749e-06,-1,TRAD_BN,90.0
F_sales-marketing_Long,M_Comedy,0.9714285714285714,0.9583333333333334,2.196590960734749e-06,-1,TRAD_BN,90.0
F_sales-marketing,M_Comedy,0.9714285714285714,0.9583333333333334,2.196590960734749e-06,-1,TRAD_BN,90.0
F_sales-marketing_Long,M_Long_Comedy,0.9714285714285714,0.9583333333333334,2.200063160583293e-06,-1,TRAD_BN,90.0
F_sales-marketing_Long,M_Long_Comedy,0.9714285714285714,0.9583333333333334,2.200063160583293e-06,-1,TRAD_BN,90.0
F_sales-marketing,M_Long_Comedy,0.9714285714285714,0.9583333333333334,2.200063160583293e-06,-1,TRAD_BN,90.0
F_sales-marketing_Long,M_Long_Comedy,0.9714285714285714,0.9583333333333334,2.200063160583293e-06,-1,TRAD_BN,90.0
F_sales-marketing,M_Long_Comedy,0.9714285714285714,0.9583333333333334,2.200063160583293e-06,-1,TRAD_BN,90.0
F_sales-marketing,M_Long_Comedy,0.9714285714285714,0.9583333333333334,2.200063160583293e-06,-1,TRAD_BN,90.0
F_sales-marketing,M_Long_Comedy,0.9714285714285714,0.9583333333333334,2.200063160583293e-06,-1,TRAD_BN,90.0
F_sales-marketing_Long,M_Long_Comedy,0.9714285714285714,0.9583333333333334,2.200063160583293e-06,-1,TRAD_BN,90.0
F_sales-marketing,M_Long_Comedy,0.9714285714285714,0.9583333333333334,2.200063160583293e-06,-1,TRAD_BN,90.0
F_sales-marketing,M_Long_Comedy,0.9714285714285714,0.9583333333333334,2.200063160583293e-06,-1,TRAD_BN,90.0
F_sales-marketing_Long,M_Long_Comedy,0.9714285714285714,0.9583333333333334,2.200063160583293e-06,-1,TRAD_BN,90.0
F_sales-marketing_Long,M_Long_Comedy,0.9714285714285714,0.9583333333333334,2.200063160583293e-06,-1,TRAD_BN,90.0
F_sales-marketing_Long,M_Long_Comedy,0.9714285714285714,0.9583333333333334,2.200063160583293e-06,-1,TRAD_BN,90.0
F_sales-marketing,M_Long_Comedy,0.9714285714285714,0.9583333333333334,2.200063160583293e-06,-1,TRAD_BN,90.0
F_sales-marketing_Long,M_Long_Comedy,0.9714285714285714,0.9583333333333334,2.200063160583293e-06,-1,TRAD_BN,90.0
executive-managerial,scientist_Comedy,0.9714285714285714,0.9583333333333334,2.4538784938008016e-06,-1,TRAD_BN,90.0
executive-managerial,M_scientist_Comedy,0.9714285714285714,0.9583333333333334,2.4538784938008016e-06,-1,TRAD_BN,90.0
executive-managerial_Long,M_scientist_Comedy,0.9714285714285714,0.9583333333333334,2.4538784938008016e-06,-1,TRAD_BN,90.0
executive-managerial,scientist_Comedy,0.9714285714285714,0.9583333333333334,2.4538784938008016e-06,-1,TRAD_BN,90.0
executive-managerial_Long,scientist_Comedy,0.9714285714285714,0.9583333333333334,2.4538784938008016e-06,-1,TRAD_BN,90.0
War,18-24_other_Long,0.9714285714285714,0.9583333333333334,2.692424774393672e-06,-1,TRAD_BN,90.0
Long_War,18-24_other_Long,0.9714285714285714,0.9583333333333334,2.692424774393672e-06,-1,TRAD_BN,90.0
War,M_18-24_other_Long,0.9714285714285714,0.9583333333333334,2.692424774393672e-06,-1,TRAD_BN,90.0
Long_War,M_18-24_other_Long,0.9714285714285714,0.9583333333333334,2.692424774393672e-06,-1,TRAD_BN,90.0
War,18-24_other_Long,0.9714285714285714,0.9583333333333334,2.7389775200354146e-06,-1,TRAD_BN,90.0
Long_War,18-24_other_Long,0.9714285714285714,0.9583333333333334,2.7389775200354146e-06,-1,TRAD_BN,90.0
Long_War,M_18-24_other_Long,0.9714285714285714,0.9583333333333334,2.7389775200354146e-06,-1,TRAD_BN,90.0
War,M_18-24_other_Long,0.9714285714285714,0.9583333333333334,2.7389775200354146e-06,-1,TRAD_BN,90.0
