group1,group2,coverage_gained_1,coverage_gained_2,p-value,n,algorithm,samples
115_712902,3.5,0.9070146818923328,0.0,4.416593838489201e-22,-1,COVER_G_BY,40.0
115_130102,3.5,0.9081022294725394,0.0,5.979813995929086e-20,-1,COVER_G_BY,40.0
115_500301,3.5,0.909189777052746,0.0,5.696519558333209e-15,-1,COVER_G_BY,40.0
520126,3.5,0.9102773246329527,0.0,1.9259656991200883e-10,-1,COVER_G_BY,40.0
115_530408,3.5,0.9113648722131592,0.0,1.2005596083456526e-09,-1,COVER_G_BY,40.0
501102,3.5,0.912452419793366,0.0,3.529396829006371e-09,-1,COVER_G_BY,40.0
106_110217,3.5,0.9135399673735726,0.0,3.529396829006371e-09,-1,COVER_G_BY,40.0
Others_100303,3.5,0.9146275149537793,0.0,1.470785726150312e-05,-1,COVER_G_BY,40.0
105_100505,3.5,0.9157150625339858,0.0,8.565231553122837e-05,-1,COVER_G_BY,40.0
115_560402,3.5,0.9168026101141924,0.0,0.0005325229700207,-1,COVER_G_BY,40.0
500531,3.5,0.9173463839042958,0.0,0.0,-1,COVER_G_BY,40.0
110511,3.5,0.9178901576943992,0.0,0.0,-1,COVER_G_BY,40.0
115_300424,3.5,0.9184339314845024,0.0,0.0,-1,COVER_G_BY,40.0
115_110123,3.5,0.9189777052746058,0.0,0.0,-1,COVER_G_BY,40.0
115_470106,3.5,0.919521479064709,0.0,0.0,-1,COVER_G_BY,40.0
713102,3.5,0.9200652528548124,0.0,0.0,-1,COVER_G_BY,40.0
100444,3.5,0.9206090266449156,0.0,0.0,-1,COVER_G_BY,40.0
500806,3.5,0.921152800435019,0.0,0.0,-1,COVER_G_BY,40.0
530301,3.5,0.9216965742251224,0.0,7.81784231987858e-66,-1,COVER_G_BY,40.0
110407,3.5,0.9222403480152256,0.0,1.9013565426813635e-61,-1,COVER_G_BY,40.0
110504,3.5,0.922784121805329,0.0,4.3626780838602143e-41,-1,COVER_G_BY,40.0
115_110103,3.5,0.9233278955954324,0.0,3.0507756252103775e-36,-1,COVER_G_BY,40.0
100213,3.5,0.9238716693855356,0.0,7.143646549502781e-34,-1,COVER_G_BY,40.0
100212,3.5,0.924415443175639,0.0,6.239523158635943e-28,-1,COVER_G_BY,40.0
110108,3.5,0.9249592169657422,0.0,1.2562784378797088e-25,-1,COVER_G_BY,40.0
530119,3.5,0.9255029907558456,0.0,1.9118056943627802e-23,-1,COVER_G_BY,40.0
530108,3.5,0.9260467645459488,0.0,4.416593838489266e-22,-1,COVER_G_BY,40.0
115_100405,3.5,0.9265905383360522,0.0,1.8210120037956508e-21,-1,COVER_G_BY,40.0
100515,3.5,0.9271343121261556,0.0,2.456814006316225e-21,-1,COVER_G_BY,40.0
130309,3.5,0.9276780859162588,0.0,1.4236357282419592e-19,-1,COVER_G_BY,40.0
760116,3.5,0.9282218597063622,0.0,5.886772966507344e-19,-1,COVER_G_BY,40.0
130308,3.5,0.9287656334964656,0.0,8.855762044931664e-18,-1,COVER_G_BY,40.0
300702,3.5,0.9293094072865687,0.0,4.3654458074743915e-16,-1,COVER_G_BY,40.0
100111,3.5,0.929853181076672,0.0,2.2771700355385312e-14,-1,COVER_G_BY,40.0
100315,3.5,0.9303969548667754,0.0,4.3507635395117284e-14,-1,COVER_G_BY,40.0
470105,3.5,0.9309407286568788,0.0,4.3507635395117284e-14,-1,COVER_G_BY,40.0
100406,3.5,0.931484502446982,0.0,1.2039258239134386e-12,-1,COVER_G_BY,40.0
720502,3.5,0.9320282762370854,0.0,3.2350188270025996e-12,-1,COVER_G_BY,40.0
130207,3.5,0.9325720500271888,0.0,5.7460038830066355e-12,-1,COVER_G_BY,40.0
115_100101,3.5,0.933115823817292,0.0,2.3693397744027427e-10,-1,COVER_G_BY,40.0
500802,3.5,0.9336595976073954,0.0,1.808926858703441e-09,-1,COVER_G_BY,40.0
520502,3.5,0.9342033713974986,0.0,3.529396829006371e-09,-1,COVER_G_BY,40.0
115_520473,3.5,0.934747145187602,0.0,1.4713402147789572e-08,-1,COVER_G_BY,40.0
320202,3.5,0.9352909189777052,0.0,2.634703538578877e-08,-1,COVER_G_BY,40.0
500318,3.5,0.9358346927678086,0.0,1.7626292784645926e-07,-1,COVER_G_BY,40.0
130105,3.5,0.936378466557912,0.0,2.9928827754777e-07,-1,COVER_G_BY,40.0
520102,3.5,0.9369222403480152,0.0,5.627284747913436e-07,-1,COVER_G_BY,40.0
110412,3.5,0.9374660141381186,0.0,2.540990554451021e-06,-1,COVER_G_BY,40.0
Others_100413,3.5,0.938009787928222,0.0,2.540990554451021e-06,-1,COVER_G_BY,40.0
760593,3.5,0.9385535617183252,0.0,3.158942359018696e-06,-1,COVER_G_BY,40.0
760909,3.5,0.9390973355084284,0.0,3.158942359018696e-06,-1,COVER_G_BY,40.0
320108,3.5,0.9396411092985318,0.0,3.960164509977759e-06,-1,COVER_G_BY,40.0
110517,3.5,0.9401848830886352,0.0,4.913062690517025e-06,-1,COVER_G_BY,40.0
Others_530403,3.5,0.9407286568787384,0.0,1.404222966733447e-05,-1,COVER_G_BY,40.0
100421,3.5,0.9412724306688418,0.0,2.0246291858225547e-05,-1,COVER_G_BY,40.0
760209,3.5,0.9418162044589452,0.0,3.3435780639884726e-05,-1,COVER_G_BY,40.0
115_530407,3.5,0.9423599782490484,0.0,7.775969454923278e-05,-1,COVER_G_BY,40.0
590301,3.5,0.9429037520391516,0.0,0.0007972738632699,-1,COVER_G_BY,40.0
520443,3.5,0.9434475258292552,0.0,0.0019599724635419,-1,COVER_G_BY,40.0
130111,3.5,0.9439912996193583,0.0,0.0064064938001804,-1,COVER_G_BY,40.0
221,3.5,0.243610657966286,0.0,0.0,-1,COVER_G_BN,40.0
500201,3.5,0.3605220228384992,0.0,8.025298348956863e-143,-1,COVER_G_BN,40.0
130204,3.5,0.4475258292550299,0.0,3.137868388061647e-282,-1,COVER_G_BN,40.0
110,3.5,0.521479064709081,0.0,0.0,-1,COVER_G_BN,40.0
130106,3.5,0.5622620989668298,0.0,6.539790094640506e-73,-1,COVER_G_BN,40.0
100312,3.5,0.5981511691136487,0.0,2.620428000685962e-131,-1,COVER_G_BN,40.0
115_110217,3.5,0.6275149537792278,0.0,3.707123437989904e-79,-1,COVER_G_BN,40.0
115_110106,3.5,0.6508972267536705,0.0,8.658744789772344e-64,-1,COVER_G_BN,40.0
Unknown,3.5,0.6726481783578031,0.0,0.0,-1,COVER_G_BN,40.0
100102,3.5,0.689505165851006,0.0,1.8836685208227655e-94,-1,COVER_G_BN,40.0
110117,3.5,0.7063621533442088,0.0,6.323005147885073e-35,-1,COVER_G_BN,40.0
120103,3.5,0.722131593257205,0.0,4.6459654310567375e-254,-1,COVER_G_BN,40.0
115_100201,3.5,0.734094616639478,0.0,3.1136301704527425e-61,-1,COVER_G_BN,40.0
100414,3.5,0.7455138662316476,0.0,2.013932919326308e-79,-1,COVER_G_BN,40.0
115_110411,3.5,0.7553017944535073,0.0,7.017872619434469e-17,-1,COVER_G_BN,40.0
110507,3.5,0.7645459488852637,0.0,4.1364974376372483e-13,-1,COVER_G_BN,40.0
130205,3.5,0.7721587819467102,0.0,3.6385191425667727e-81,-1,COVER_G_BN,40.0
530116,3.5,0.7792278412180533,0.0,8.316564831595443e-48,-1,COVER_G_BN,40.0
100301,3.5,0.7852093529091898,0.0,6.831044535360326e-104,-1,COVER_G_BN,40.0
110136,3.5,0.7911908646003263,0.0,4.5708642434409967e-60,-1,COVER_G_BN,40.0
115_100323,3.5,0.7966286025013595,0.0,1.6196373792632418e-48,-1,COVER_G_BN,40.0
130101,3.5,0.8015225666122893,0.0,1.2548535914634231e-75,-1,COVER_G_BN,40.0
Others_100201,3.5,0.8064165307232192,0.0,4.583801248774936e-13,-1,COVER_G_BN,40.0
530114,3.5,0.8107667210440457,0.0,5.235753800744138e-84,-1,COVER_G_BN,40.0
110105,3.5,0.8151169113648722,0.0,2.0091895335340464e-67,-1,COVER_G_BN,40.0
110201,3.5,0.8194671016856987,0.0,7.75503232976776e-61,-1,COVER_G_BN,40.0
500202,3.5,0.8232735182164219,0.0,1.5511359722835446e-42,-1,COVER_G_BN,40.0
320201,3.5,0.8270799347471451,0.0,2.124455666323797e-06,-1,COVER_G_BN,40.0
720122,3.5,0.8303425774877651,0.0,3.667427169781593e-10,-1,COVER_G_BN,40.0
500311,3.5,0.8330614464382817,0.0,1.0068035261929949e-70,-1,COVER_G_BN,40.0
130201,3.5,0.8357803153887983,0.0,7.373472112961722e-66,-1,COVER_G_BN,40.0
110109,3.5,0.8384991843393148,0.0,7.469974516840593e-53,-1,COVER_G_BN,40.0
300301,3.5,0.8412180532898315,0.0,1.0957983531538036e-43,-1,COVER_G_BN,40.0
501002,3.5,0.843936922240348,0.0,9.605540994372999e-38,-1,COVER_G_BN,40.0
110506,3.5,0.8466557911908646,0.0,1.7449362522299502e-36,-1,COVER_G_BN,40.0
500208,3.5,0.8493746601413812,0.0,4.521813823625118e-29,-1,COVER_G_BN,40.0
114_110401,3.5,0.8520935290918977,0.0,2.166165266611629e-24,-1,COVER_G_BN,40.0
115_100303,3.5,0.8548123980424144,0.0,1.216272924513591e-21,-1,COVER_G_BN,40.0
715001,3.5,0.8575312669929309,0.0,1.8210120037956508e-21,-1,COVER_G_BN,40.0
530205,3.5,0.8597063621533442,0.0,4.514157027938351e-44,-1,COVER_G_BN,40.0
100218,3.5,0.8618814573137574,0.0,8.069759340882673e-44,-1,COVER_G_BN,40.0
530404,3.5,0.8640565524741708,0.0,1.5616090634003716e-36,-1,COVER_G_BN,40.0
115_100314,3.5,0.866231647634584,0.0,2.3328355046822174e-32,-1,COVER_G_BN,40.0
130109,3.5,0.8684067427949973,0.0,1.4442899669828529e-30,-1,COVER_G_BN,40.0
500105,3.5,0.8705818379554106,0.0,8.829107030836692e-25,-1,COVER_G_BN,40.0
115_300709,3.5,0.8727569331158238,0.0,2.2771700355385233e-14,-1,COVER_G_BN,40.0
115_100416,3.5,0.8749320282762371,0.0,2.5393020022687345e-14,-1,COVER_G_BN,40.0
114_130315,3.5,0.8771071234366503,0.0,3.96754561208213e-12,-1,COVER_G_BN,40.0
760135,3.5,0.8792822185970636,0.0,3.587283820227726e-06,-1,COVER_G_BN,40.0
110332,3.5,0.8809135399673735,0.0,3.0931414102522783e-44,-1,COVER_G_BN,40.0
110402,3.5,0.8825448613376835,0.0,3.848559957028833e-41,-1,COVER_G_BN,40.0
100106,3.5,0.8841761827079935,0.0,1.2795843158597668e-39,-1,COVER_G_BN,40.0
115_530403,3.5,0.8858075040783034,0.0,3.2444214109414894e-37,-1,COVER_G_BN,40.0
115_120101,3.5,0.8874388254486134,0.0,1.767241965917474e-33,-1,COVER_G_BN,40.0
100403,3.5,0.8890701468189234,0.0,1.4572771085969128e-25,-1,COVER_G_BN,40.0
100203,3.5,0.8907014681892332,0.0,7.175051904735232e-21,-1,COVER_G_BN,40.0
100215,3.5,0.8923327895595432,0.0,3.8677551641731894e-18,-1,COVER_G_BN,40.0
500206,3.5,0.8939641109298532,0.0,5.485208430218911e-16,-1,COVER_G_BN,40.0
100516,3.5,0.8955954323001631,0.0,3.318183743473372e-11,-1,COVER_G_BN,40.0
Others_100323,3.5,0.8972267536704731,0.0,1.8907833970074623e-05,-1,COVER_G_BN,40.0
130303,3.5,0.8983143012506797,0.0,0.0,-1,COVER_G_BN,40.0
740807,3.5,0.8994018488308864,0.0,0.0,-1,COVER_G_BN,40.0
115_520504,3.5,0.9004893964110929,0.0,0.0,-1,COVER_G_BN,40.0
110305,3.5,0.9015769439912996,0.0,1.7219942751354536e-46,-1,COVER_G_BN,40.0
110403,3.5,0.9026644915715064,0.0,2.2738420651984308e-41,-1,COVER_G_BN,40.0
500901,3.5,0.9037520391517128,0.0,3.0659770824461625e-29,-1,COVER_G_BN,40.0
110207,3.5,0.9048395867319196,0.0,8.122805485937079e-28,-1,COVER_G_BN,40.0
300422,3.5,0.905927134312126,0.0,9.864618118656312e-27,-1,COVER_G_BN,40.0
115_712902,3.5,0.9070146818923328,0.0,4.416593838489201e-22,-1,COVER_G_BN,40.0
115_130102,3.5,0.9081022294725394,0.0,5.979813995929086e-20,-1,COVER_G_BN,40.0
115_500301,3.5,0.909189777052746,0.0,5.696519558333209e-15,-1,COVER_G_BN,40.0
520126,3.5,0.9102773246329527,0.0,1.9259656991200883e-10,-1,COVER_G_BN,40.0
115_530408,3.5,0.9113648722131592,0.0,1.2005596083456526e-09,-1,COVER_G_BN,40.0
501102,3.5,0.912452419793366,0.0,3.529396829006371e-09,-1,COVER_G_BN,40.0
106_110217,3.5,0.9135399673735726,0.0,3.529396829006371e-09,-1,COVER_G_BN,40.0
Others_100303,3.5,0.9146275149537793,0.0,1.470785726150312e-05,-1,COVER_G_BN,40.0
105_100505,3.5,0.9157150625339858,0.0,8.565231553122837e-05,-1,COVER_G_BN,40.0
500531,3.5,0.9162588363240892,0.0,0.0,-1,COVER_G_BN,40.0
110511,3.5,0.9168026101141924,0.0,0.0,-1,COVER_G_BN,40.0
115_300424,3.5,0.9173463839042958,0.0,0.0,-1,COVER_G_BN,40.0
115_110123,3.5,0.9178901576943992,0.0,0.0,-1,COVER_G_BN,40.0
115_470106,3.5,0.9184339314845024,0.0,0.0,-1,COVER_G_BN,40.0
713102,3.5,0.9189777052746058,0.0,0.0,-1,COVER_G_BN,40.0
100444,3.5,0.919521479064709,0.0,0.0,-1,COVER_G_BN,40.0
500806,3.5,0.9200652528548124,0.0,0.0,-1,COVER_G_BN,40.0
530301,3.5,0.9206090266449156,0.0,7.81784231987858e-66,-1,COVER_G_BN,40.0
110407,3.5,0.921152800435019,0.0,1.9013565426813635e-61,-1,COVER_G_BN,40.0
110504,3.5,0.9216965742251224,0.0,4.3626780838602143e-41,-1,COVER_G_BN,40.0
115_110103,3.5,0.9222403480152256,0.0,3.0507756252103775e-36,-1,COVER_G_BN,40.0
100213,3.5,0.922784121805329,0.0,7.143646549502781e-34,-1,COVER_G_BN,40.0
100212,3.5,0.9233278955954324,0.0,6.239523158635943e-28,-1,COVER_G_BN,40.0
110108,3.5,0.9238716693855356,0.0,1.2562784378797088e-25,-1,COVER_G_BN,40.0
530119,3.5,0.924415443175639,0.0,1.9118056943627802e-23,-1,COVER_G_BN,40.0
530108,3.5,0.9249592169657422,0.0,4.416593838489266e-22,-1,COVER_G_BN,40.0
115_100405,3.5,0.9255029907558456,0.0,1.8210120037956508e-21,-1,COVER_G_BN,40.0
100515,3.5,0.9260467645459488,0.0,2.456814006316225e-21,-1,COVER_G_BN,40.0
130309,3.5,0.9265905383360522,0.0,1.4236357282419592e-19,-1,COVER_G_BN,40.0
760116,3.5,0.9271343121261556,0.0,5.886772966507344e-19,-1,COVER_G_BN,40.0
130308,3.5,0.9276780859162588,0.0,8.855762044931664e-18,-1,COVER_G_BN,40.0
300702,3.5,0.9282218597063622,0.0,4.3654458074743915e-16,-1,COVER_G_BN,40.0
100111,3.5,0.9287656334964656,0.0,2.2771700355385312e-14,-1,COVER_G_BN,40.0
100315,3.5,0.9293094072865687,0.0,4.3507635395117284e-14,-1,COVER_G_BN,40.0
470105,3.5,0.929853181076672,0.0,4.3507635395117284e-14,-1,COVER_G_BN,40.0
100406,3.5,0.9303969548667754,0.0,1.2039258239134386e-12,-1,COVER_G_BN,40.0
720502,3.5,0.9309407286568788,0.0,3.2350188270025996e-12,-1,COVER_G_BN,40.0
130207,3.5,0.931484502446982,0.0,5.7460038830066355e-12,-1,COVER_G_BN,40.0
115_100101,3.5,0.9320282762370854,0.0,2.3693397744027427e-10,-1,COVER_G_BN,40.0
500802,3.5,0.9325720500271888,0.0,1.808926858703441e-09,-1,COVER_G_BN,40.0
520502,3.5,0.933115823817292,0.0,3.529396829006371e-09,-1,COVER_G_BN,40.0
115_520473,3.5,0.9336595976073954,0.0,1.4713402147789572e-08,-1,COVER_G_BN,40.0
320202,3.5,0.9342033713974986,0.0,2.634703538578877e-08,-1,COVER_G_BN,40.0
500318,3.5,0.934747145187602,0.0,1.7626292784645926e-07,-1,COVER_G_BN,40.0
130105,3.5,0.9352909189777052,0.0,2.9928827754777e-07,-1,COVER_G_BN,40.0
520102,3.5,0.9358346927678086,0.0,5.627284747913436e-07,-1,COVER_G_BN,40.0
110412,3.5,0.936378466557912,0.0,2.540990554451021e-06,-1,COVER_G_BN,40.0
Others_100413,3.5,0.9369222403480152,0.0,2.540990554451021e-06,-1,COVER_G_BN,40.0
760593,3.5,0.9374660141381186,0.0,3.158942359018696e-06,-1,COVER_G_BN,40.0
760909,3.5,0.938009787928222,0.0,3.158942359018696e-06,-1,COVER_G_BN,40.0
320108,3.5,0.9385535617183252,0.0,3.960164509977759e-06,-1,COVER_G_BN,40.0
110517,3.5,0.9390973355084284,0.0,4.913062690517025e-06,-1,COVER_G_BN,40.0
Others_530403,3.5,0.9396411092985318,0.0,1.404222966733447e-05,-1,COVER_G_BN,40.0
100421,3.5,0.9401848830886352,0.0,2.0246291858225547e-05,-1,COVER_G_BN,40.0
760209,3.5,0.9407286568787384,0.0,3.3435780639884726e-05,-1,COVER_G_BN,40.0
115_530407,3.5,0.9412724306688418,0.0,7.775969454923278e-05,-1,COVER_G_BN,40.0
221,3.5,0.243610657966286,0.0,0.0,-1,COVER_𝛂_20,40.0
500201,3.5,0.3605220228384992,0.0,8.025298348956863e-143,-1,COVER_𝛂_20,40.0
130204,3.5,0.4475258292550299,0.0,3.137868388061647e-282,-1,COVER_𝛂_20,40.0
110,3.5,0.521479064709081,0.0,0.0,-1,COVER_𝛂_20,40.0
130106,3.5,0.5622620989668298,0.0,6.539790094640506e-73,-1,COVER_𝛂_20,40.0
100312,3.5,0.5981511691136487,0.0,2.620428000685962e-131,-1,COVER_𝛂_20,40.0
115_110217,3.5,0.6275149537792278,0.0,3.707123437989904e-79,-1,COVER_𝛂_20,40.0
115_110106,3.5,0.6508972267536705,0.0,8.658744789772344e-64,-1,COVER_𝛂_20,40.0
Unknown,3.5,0.6726481783578031,0.0,0.0,-1,COVER_𝛂_20,40.0
115_100201,3.5,0.689505165851006,0.0,3.1136301704527425e-61,-1,COVER_𝛂_20,40.0
110117,3.5,0.7047308319738989,0.0,6.323005147885073e-35,-1,COVER_𝛂_20,40.0
100102,3.5,0.7194127243066885,0.0,1.8836685208227655e-94,-1,COVER_𝛂_20,40.0
120103,3.5,0.734094616639478,0.0,4.6459654310567375e-254,-1,COVER_𝛂_20,40.0
100414,3.5,0.7455138662316476,0.0,2.013932919326308e-79,-1,COVER_𝛂_20,40.0
110507,3.5,0.7553017944535073,0.0,4.1364974376372483e-13,-1,COVER_𝛂_20,40.0
115_110411,3.5,0.7645459488852637,0.0,7.017872619434469e-17,-1,COVER_𝛂_20,40.0
130205,3.5,0.7721587819467102,0.0,3.6385191425667727e-81,-1,COVER_𝛂_20,40.0
530116,3.5,0.7792278412180533,0.0,8.316564831595443e-48,-1,COVER_𝛂_20,40.0
115_100323,3.5,0.7852093529091898,0.0,1.6196373792632418e-48,-1,COVER_𝛂_20,40.0
110136,3.5,0.7911908646003263,0.0,4.5708642434409967e-60,-1,COVER_𝛂_20,40.0
100301,3.5,0.7966286025013595,0.0,6.831044535360326e-104,-1,COVER_𝛂_20,40.0
130101,3.5,0.8015225666122893,0.0,1.2548535914634231e-75,-1,COVER_𝛂_20,40.0
Others_100201,3.5,0.8064165307232192,0.0,4.583801248774936e-13,-1,COVER_𝛂_20,40.0
110105,3.5,0.8107667210440457,0.0,2.0091895335340464e-67,-1,COVER_𝛂_20,40.0
530114,3.5,0.8151169113648722,0.0,5.235753800744138e-84,-1,COVER_𝛂_20,40.0
110201,3.5,0.8194671016856987,0.0,7.75503232976776e-61,-1,COVER_𝛂_20,40.0
320201,3.5,0.8232735182164219,0.0,2.124455666323797e-06,-1,COVER_𝛂_20,40.0
500202,3.5,0.8270799347471451,0.0,1.5511359722835446e-42,-1,COVER_𝛂_20,40.0
720122,3.5,0.8303425774877651,0.0,3.667427169781593e-10,-1,COVER_𝛂_20,40.0
300301,3.5,0.8330614464382817,0.0,1.0957983531538036e-43,-1,COVER_𝛂_20,40.0
715001,3.5,0.8357803153887983,0.0,1.8210120037956508e-21,-1,COVER_𝛂_20,40.0
110109,3.5,0.8384991843393148,0.0,7.469974516840593e-53,-1,COVER_𝛂_20,40.0
501002,3.5,0.8412180532898315,0.0,9.605540994372999e-38,-1,COVER_𝛂_20,40.0
115_100303,3.5,0.843936922240348,0.0,1.216272924513591e-21,-1,COVER_𝛂_20,40.0
500311,3.5,0.8466557911908646,0.0,1.0068035261929949e-70,-1,COVER_𝛂_20,40.0
110506,3.5,0.8493746601413812,0.0,1.7449362522299502e-36,-1,COVER_𝛂_20,40.0
500208,3.5,0.8520935290918977,0.0,4.521813823625118e-29,-1,COVER_𝛂_20,40.0
114_110401,3.5,0.8548123980424144,0.0,2.166165266611629e-24,-1,COVER_𝛂_20,40.0
115_300709,3.5,0.8575312669929309,0.0,2.2771700355385233e-14,-1,COVER_𝛂_20,40.0
100218,3.5,0.8597063621533442,0.0,8.069759340882673e-44,-1,COVER_𝛂_20,40.0
115_520473,3.5,0.8618814573137574,0.0,1.4713402147789572e-08,-1,COVER_𝛂_20,40.0
114_130315,3.5,0.8640565524741708,0.0,3.96754561208213e-12,-1,COVER_𝛂_20,40.0
115_100416,3.5,0.866231647634584,0.0,2.5393020022687345e-14,-1,COVER_𝛂_20,40.0
130109,3.5,0.8684067427949973,0.0,1.4442899669828529e-30,-1,COVER_𝛂_20,40.0
100403,3.5,0.8705818379554106,0.0,1.4572771085969128e-25,-1,COVER_𝛂_20,40.0
760135,3.5,0.8727569331158238,0.0,3.587283820227726e-06,-1,COVER_𝛂_20,40.0
115_100314,3.5,0.8749320282762371,0.0,2.3328355046822174e-32,-1,COVER_𝛂_20,40.0
530404,3.5,0.8771071234366503,0.0,1.5616090634003716e-36,-1,COVER_𝛂_20,40.0
130201,3.5,0.8792822185970636,0.0,7.373472112961722e-66,-1,COVER_𝛂_20,40.0
110332,3.5,0.8809135399673735,0.0,3.0931414102522783e-44,-1,COVER_𝛂_20,40.0
106_110217,3.5,0.8825448613376835,0.0,3.529396829006371e-09,-1,COVER_𝛂_20,40.0
115_120101,3.5,0.8841761827079935,0.0,1.767241965917474e-33,-1,COVER_𝛂_20,40.0
Others_100323,3.5,0.8858075040783034,0.0,1.8907833970074623e-05,-1,COVER_𝛂_20,40.0
105_100505,3.5,0.8874388254486134,0.0,8.565231553122837e-05,-1,COVER_𝛂_20,40.0
100203,3.5,0.8890701468189234,0.0,7.175051904735232e-21,-1,COVER_𝛂_20,40.0
500105,3.5,0.8907014681892332,0.0,8.829107030836692e-25,-1,COVER_𝛂_20,40.0
500206,3.5,0.8923327895595432,0.0,5.485208430218911e-16,-1,COVER_𝛂_20,40.0
100516,3.5,0.8939641109298532,0.0,3.318183743473372e-11,-1,COVER_𝛂_20,40.0
530205,3.5,0.8955954323001631,0.0,4.514157027938351e-44,-1,COVER_𝛂_20,40.0
115_530403,3.5,0.8972267536704731,0.0,3.2444214109414894e-37,-1,COVER_𝛂_20,40.0
100215,3.5,0.8988580750407831,0.0,3.8677551641731894e-18,-1,COVER_𝛂_20,40.0
110305,3.5,0.8999456226209896,0.0,1.7219942751354536e-46,-1,COVER_𝛂_20,40.0
115_712902,3.5,0.9010331702011964,0.0,4.416593838489201e-22,-1,COVER_𝛂_20,40.0
115_500301,3.5,0.9021207177814028,0.0,5.696519558333209e-15,-1,COVER_𝛂_20,40.0
501102,3.5,0.9032082653616096,0.0,3.529396829006371e-09,-1,COVER_𝛂_20,40.0
712901,3.5,0.9042958129418162,0.0,7.269692121046799e-20,-1,COVER_𝛂_20,40.0
100213,3.5,0.9053833605220228,0.0,7.143646549502781e-34,-1,COVER_𝛂_20,40.0
Others_530403,3.5,0.9064709081022296,0.0,1.404222966733447e-05,-1,COVER_𝛂_20,40.0
115_520504,3.5,0.907558455682436,0.0,0.0,-1,COVER_𝛂_20,40.0
500901,3.5,0.9086460032626428,0.0,3.0659770824461625e-29,-1,COVER_𝛂_20,40.0
300422,3.5,0.9097335508428492,0.0,9.864618118656312e-27,-1,COVER_𝛂_20,40.0
115_530408,3.5,0.910821098423056,0.0,1.2005596083456526e-09,-1,COVER_𝛂_20,40.0
Others_100303,3.5,0.9119086460032626,0.0,1.470785726150312e-05,-1,COVER_𝛂_20,40.0
115_130102,3.5,0.9129961935834692,0.0,5.979813995929086e-20,-1,COVER_𝛂_20,40.0
110403,3.5,0.914083741163676,0.0,2.2738420651984308e-41,-1,COVER_𝛂_20,40.0
130303,3.5,0.9151712887438824,0.0,0.0,-1,COVER_𝛂_20,40.0
100515,3.5,0.9157150625339858,0.0,2.456814006316225e-21,-1,COVER_𝛂_20,40.0
115_110504,3.5,0.9162588363240892,0.0,3.0733636752981664e-24,-1,COVER_𝛂_20,40.0
760209,3.5,0.9168026101141924,0.0,3.3435780639884726e-05,-1,COVER_𝛂_20,40.0
520402,3.5,0.9173463839042958,0.0,1.6050136385320597e-07,-1,COVER_𝛂_20,40.0
760583,3.5,0.9178901576943992,0.0,2.4933122290614487e-05,-1,COVER_𝛂_20,40.0
100406,3.5,0.9184339314845024,0.0,1.2039258239134386e-12,-1,COVER_𝛂_20,40.0
760593,3.5,0.9189777052746058,0.0,3.158942359018696e-06,-1,COVER_𝛂_20,40.0
720502,3.5,0.919521479064709,0.0,3.2350188270025996e-12,-1,COVER_𝛂_20,40.0
100212,3.5,0.9200652528548124,0.0,6.239523158635943e-28,-1,COVER_𝛂_20,40.0
100315,3.5,0.9206090266449156,0.0,4.3507635395117284e-14,-1,COVER_𝛂_20,40.0
500318,3.5,0.921152800435019,0.0,1.7626292784645926e-07,-1,COVER_𝛂_20,40.0
500212,3.5,0.9216965742251224,0.0,1.8896937852417958e-11,-1,COVER_𝛂_20,40.0
130309,3.5,0.9222403480152256,0.0,1.4236357282419592e-19,-1,COVER_𝛂_20,40.0
530108,3.5,0.922784121805329,0.0,4.416593838489266e-22,-1,COVER_𝛂_20,40.0
500802,3.5,0.9233278955954324,0.0,1.808926858703441e-09,-1,COVER_𝛂_20,40.0
115_110114,3.5,0.9238716693855356,0.0,1.402460249676307e-17,-1,COVER_𝛂_20,40.0
520126,3.5,0.924415443175639,0.0,1.9259656991200883e-10,-1,COVER_𝛂_20,40.0
110511,3.5,0.9249592169657422,0.0,0.0,-1,COVER_𝛂_20,40.0
115_300424,3.5,0.9255029907558456,0.0,0.0,-1,COVER_𝛂_20,40.0
Others_110407,3.5,0.9260467645459488,0.0,4.636428088189659e-07,-1,COVER_𝛂_20,40.0
115_100405,3.5,0.9265905383360522,0.0,1.8210120037956508e-21,-1,COVER_𝛂_20,40.0
320202,3.5,0.9271343121261556,0.0,2.634703538578877e-08,-1,COVER_𝛂_20,40.0
110108,3.5,0.9276780859162588,0.0,1.2562784378797088e-25,-1,COVER_𝛂_20,40.0
115_110103,3.5,0.9282218597063622,0.0,3.0507756252103775e-36,-1,COVER_𝛂_20,40.0
320108,3.5,0.9287656334964656,0.0,3.960164509977759e-06,-1,COVER_𝛂_20,40.0
130207,3.5,0.9293094072865687,0.0,5.7460038830066355e-12,-1,COVER_𝛂_20,40.0
500806,3.5,0.929853181076672,0.0,0.0,-1,COVER_𝛂_20,40.0
115_530301,3.5,0.9303969548667754,0.0,2.3447871685644606e-28,-1,COVER_𝛂_20,40.0
300702,3.5,0.9309407286568788,0.0,4.3654458074743915e-16,-1,COVER_𝛂_20,40.0
130308,3.5,0.931484502446982,0.0,8.855762044931664e-18,-1,COVER_𝛂_20,40.0
520502,3.5,0.9320282762370854,0.0,3.529396829006371e-09,-1,COVER_𝛂_20,40.0
