group1,group2,coverage_gained_1,coverage_gained_2,p-value,n,algorithm,samples
100312,Others_130315,0.3788343558282208,0.1977077363896848,1.423292700926442e-23,15,COVER_G_BN,10.0
100507,110410,0.4110429447852761,0.2098853868194842,0.000530661821461,15,COVER_G_BN,10.0
110401,221_110406,0.4631901840490797,0.2098853868194842,0.0003841870678542,15,COVER_G_BN,10.0
110507,115_110406,0.5,0.2098853868194842,1.00065644509581e-08,15,COVER_G_BN,10.0
530101,115_110406,0.5306748466257669,0.2098853868194842,2.218835535720377e-05,15,COVER_G_BN,10.0
100312,114_130315,0.5306748466257669,0.2206303724928366,1.9281770662005545e-08,15,COVER_G_BN,10.0
114,Others_130315,0.549079754601227,0.2206303724928366,3.839889633169029e-23,15,COVER_G_BN,10.0
500804,110410,0.5659509202453987,0.2206303724928366,0.0001295159250852,15,COVER_G_BN,10.0
130201,321301,0.5736196319018405,0.2206303724928366,1.0257909503303752e-05,15,COVER_G_BN,10.0
105,221_110406,0.5766871165644172,0.2206303724928366,0.0001974178899455,15,COVER_G_BN,10.0
Others,115_130315,0.0797546012269938,0.1045845272206303,1.4650227286582017e-58,15,COVER_𝛂_20,10.0
110411,110406,0.1840490797546012,0.157593123209169,1.2038123231146918e-18,15,COVER_𝛂_20,10.0
100205,321301,0.3374233128834356,0.1704871060171919,3.1594747101100052e-09,15,COVER_𝛂_20,10.0
Others,115_130315,0.0797546012269938,0.1045845272206303,1.4650227286582017e-58,15,COVER_𝛂_50,10.0
110411,110406,0.1840490797546012,0.157593123209169,1.2038123231146918e-18,15,COVER_𝛂_50,10.0
100205,321301,0.3374233128834356,0.1704871060171919,3.1594747101100052e-09,15,COVER_𝛂_50,10.0
100312,Others_130315,0.3788343558282208,0.1977077363896848,1.423292700926442e-23,15,COVER_𝛂_50,10.0
Others,115_130315,0.0797546012269938,0.1045845272206303,1.4650227286582017e-58,15,COVER_𝛂_100,10.0
110411,110406,0.1840490797546012,0.157593123209169,1.2038123231146918e-18,15,COVER_𝛂_100,10.0
100205,321301,0.3374233128834356,0.1704871060171919,3.1594747101100052e-09,15,COVER_𝛂_100,10.0
100312,Others_130315,0.3788343558282208,0.1977077363896848,1.423292700926442e-23,15,COVER_𝛂_100,10.0
Others,115_130315,0.0797546012269938,0.1045845272206303,1.4650227286582017e-58,15,COVER_𝛂_200,10.0
110411,110406,0.1840490797546012,0.157593123209169,1.2038123231146918e-18,15,COVER_𝛂_200,10.0
100205,321301,0.3374233128834356,0.1704871060171919,3.1594747101100052e-09,15,COVER_𝛂_200,10.0
100312,Others_130315,0.3788343558282208,0.1977077363896848,1.423292700926442e-23,15,COVER_𝛂_200,10.0
110507,115_110406,0.4279141104294479,0.1977077363896848,1.00065644509581e-08,15,COVER_𝛂_200,10.0
530101,115_110406,0.4662576687116564,0.1977077363896848,2.218835535720377e-05,15,COVER_𝛂_200,10.0
Others,115_130315,0.0797546012269938,0.1045845272206303,1.4650227286582017e-58,10,TRAD_BY,10.0
100312,Others_130315,0.1794478527607362,0.1368194842406876,1.423292700926442e-23,10,TRAD_BY,10.0
114,Others_130315,0.2116564417177914,0.1368194842406876,3.839889633169029e-23,10,TRAD_BY,10.0
110411,110406,0.294478527607362,0.1848137535816618,1.2038123231146918e-18,10,TRAD_BY,10.0
100205,321301,0.3987730061349693,0.1977077363896848,3.1594747101100052e-09,10,TRAD_BY,10.0
110507,115_110406,0.4478527607361963,0.1977077363896848,1.00065644509581e-08,10,TRAD_BY,10.0
100312,114_130315,0.4478527607361963,0.2084527220630372,1.9281770662005545e-08,10,TRAD_BY,10.0
221_110411,114_130315,0.4478527607361963,0.2084527220630372,1.1201986437468865e-06,10,TRAD_BY,10.0
130201,321301,0.4585889570552147,0.2084527220630372,1.0257909503303752e-05,10,TRAD_BY,10.0
100205,110410,0.4585889570552147,0.2206303724928366,1.7152474854958612e-05,10,TRAD_BY,10.0
Others,115_130315,0.0797546012269938,0.1045845272206303,1.4650227286582017e-58,10,TRAD_BN,10.0
100312,Others_130315,0.1794478527607362,0.1368194842406876,1.423292700926442e-23,10,TRAD_BN,10.0
114,Others_130315,0.2116564417177914,0.1368194842406876,3.839889633169029e-23,10,TRAD_BN,10.0
110411,110406,0.294478527607362,0.1848137535816618,1.2038123231146918e-18,10,TRAD_BN,10.0
100205,321301,0.3987730061349693,0.1977077363896848,3.1594747101100052e-09,10,TRAD_BN,10.0
110507,115_110406,0.4478527607361963,0.1977077363896848,1.00065644509581e-08,10,TRAD_BN,10.0
100312,114_130315,0.4478527607361963,0.2084527220630372,1.9281770662005545e-08,10,TRAD_BN,10.0
221_110411,114_130315,0.4478527607361963,0.2084527220630372,1.1201986437468865e-06,10,TRAD_BN,10.0
130201,321301,0.4585889570552147,0.2084527220630372,1.0257909503303752e-05,10,TRAD_BN,10.0
100205,110410,0.4585889570552147,0.2206303724928366,1.7152474854958612e-05,10,TRAD_BN,10.0
Others,115_130315,0.0797546012269938,0.1045845272206303,1.4650227286582017e-58,10,COVER_G_BY,10.0
110411,110406,0.1840490797546012,0.157593123209169,1.2038123231146918e-18,10,COVER_G_BY,10.0
100205,321301,0.3374233128834356,0.1704871060171919,3.1594747101100052e-09,10,COVER_G_BY,10.0
100312,Others_130315,0.3788343558282208,0.1977077363896848,1.423292700926442e-23,10,COVER_G_BY,10.0
100507,110410,0.4110429447852761,0.2098853868194842,0.000530661821461,10,COVER_G_BY,10.0
110401,221_110406,0.4631901840490797,0.2098853868194842,0.0003841870678542,10,COVER_G_BY,10.0
110507,115_110406,0.5,0.2098853868194842,1.00065644509581e-08,10,COVER_G_BY,10.0
530101,115_110406,0.5306748466257669,0.2098853868194842,2.218835535720377e-05,10,COVER_G_BY,10.0
115_100205,130308,0.5306748466257669,0.2242120343839541,0.0016821848865782,10,COVER_G_BY,10.0
100312,114_130315,0.5306748466257669,0.2342406876790831,1.9281770662005545e-08,10,COVER_G_BY,10.0
Others,115_130315,0.0797546012269938,0.1045845272206303,1.4650227286582017e-58,10,COVER_G_BN,10.0
110411,110406,0.1840490797546012,0.157593123209169,1.2038123231146918e-18,10,COVER_G_BN,10.0
100205,321301,0.3374233128834356,0.1704871060171919,3.1594747101100052e-09,10,COVER_G_BN,10.0
100312,Others_130315,0.3788343558282208,0.1977077363896848,1.423292700926442e-23,10,COVER_G_BN,10.0
100507,110410,0.4110429447852761,0.2098853868194842,0.000530661821461,10,COVER_G_BN,10.0
110401,221_110406,0.4631901840490797,0.2098853868194842,0.0003841870678542,10,COVER_G_BN,10.0
110507,115_110406,0.5,0.2098853868194842,1.00065644509581e-08,10,COVER_G_BN,10.0
530101,115_110406,0.5306748466257669,0.2098853868194842,2.218835535720377e-05,10,COVER_G_BN,10.0
100312,114_130315,0.5306748466257669,0.2206303724928366,1.9281770662005545e-08,10,COVER_G_BN,10.0
114,Others_130315,0.549079754601227,0.2206303724928366,3.839889633169029e-23,10,COVER_G_BN,10.0
Others,115_130315,0.0797546012269938,0.1045845272206303,1.4650227286582017e-58,10,COVER_𝛂_20,10.0
110411,110406,0.1840490797546012,0.157593123209169,1.2038123231146918e-18,10,COVER_𝛂_20,10.0
100205,321301,0.3374233128834356,0.1704871060171919,3.1594747101100052e-09,10,COVER_𝛂_20,10.0
Others,115_130315,0.0797546012269938,0.1045845272206303,1.4650227286582017e-58,10,COVER_𝛂_50,10.0
110411,110406,0.1840490797546012,0.157593123209169,1.2038123231146918e-18,10,COVER_𝛂_50,10.0
100205,321301,0.3374233128834356,0.1704871060171919,3.1594747101100052e-09,10,COVER_𝛂_50,10.0
100312,Others_130315,0.3788343558282208,0.1977077363896848,1.423292700926442e-23,10,COVER_𝛂_50,10.0
Others,115_130315,0.0797546012269938,0.1045845272206303,1.4650227286582017e-58,10,COVER_𝛂_100,10.0
110411,110406,0.1840490797546012,0.157593123209169,1.2038123231146918e-18,10,COVER_𝛂_100,10.0
100205,321301,0.3374233128834356,0.1704871060171919,3.1594747101100052e-09,10,COVER_𝛂_100,10.0
100312,Others_130315,0.3788343558282208,0.1977077363896848,1.423292700926442e-23,10,COVER_𝛂_100,10.0
Others,115_130315,0.0797546012269938,0.1045845272206303,1.4650227286582017e-58,10,COVER_𝛂_200,10.0
110411,110406,0.1840490797546012,0.157593123209169,1.2038123231146918e-18,10,COVER_𝛂_200,10.0
100205,321301,0.3374233128834356,0.1704871060171919,3.1594747101100052e-09,10,COVER_𝛂_200,10.0
100312,Others_130315,0.3788343558282208,0.1977077363896848,1.423292700926442e-23,10,COVER_𝛂_200,10.0
110507,115_110406,0.4279141104294479,0.1977077363896848,1.00065644509581e-08,10,COVER_𝛂_200,10.0
530101,115_110406,0.4662576687116564,0.1977077363896848,2.218835535720377e-05,10,COVER_𝛂_200,10.0
Others,115_130315,0.0797546012269938,0.1045845272206303,1.4650227286582017e-58,5,TRAD_BY,10.0
100312,Others_130315,0.1794478527607362,0.1368194842406876,1.423292700926442e-23,5,TRAD_BY,10.0
114,Others_130315,0.2116564417177914,0.1368194842406876,3.839889633169029e-23,5,TRAD_BY,10.0
110411,110406,0.294478527607362,0.1848137535816618,1.2038123231146918e-18,5,TRAD_BY,10.0
100205,321301,0.3987730061349693,0.1977077363896848,3.1594747101100052e-09,5,TRAD_BY,10.0
Others,115_130315,0.0797546012269938,0.1045845272206303,1.4650227286582017e-58,5,TRAD_BN,10.0
100312,Others_130315,0.1794478527607362,0.1368194842406876,1.423292700926442e-23,5,TRAD_BN,10.0
114,Others_130315,0.2116564417177914,0.1368194842406876,3.839889633169029e-23,5,TRAD_BN,10.0
110411,110406,0.294478527607362,0.1848137535816618,1.2038123231146918e-18,5,TRAD_BN,10.0
100205,321301,0.3987730061349693,0.1977077363896848,3.1594747101100052e-09,5,TRAD_BN,10.0
Others,115_130315,0.0797546012269938,0.1045845272206303,1.4650227286582017e-58,5,COVER_G_BY,10.0
110411,110406,0.1840490797546012,0.157593123209169,1.2038123231146918e-18,5,COVER_G_BY,10.0
100205,321301,0.3374233128834356,0.1704871060171919,3.1594747101100052e-09,5,COVER_G_BY,10.0
100312,Others_130315,0.3788343558282208,0.1977077363896848,1.423292700926442e-23,5,COVER_G_BY,10.0
100507,110410,0.4110429447852761,0.2098853868194842,0.000530661821461,5,COVER_G_BY,10.0
Others,115_130315,0.0797546012269938,0.1045845272206303,1.4650227286582017e-58,5,COVER_G_BN,10.0
110411,110406,0.1840490797546012,0.157593123209169,1.2038123231146918e-18,5,COVER_G_BN,10.0
100205,321301,0.3374233128834356,0.1704871060171919,3.1594747101100052e-09,5,COVER_G_BN,10.0
100312,Others_130315,0.3788343558282208,0.1977077363896848,1.423292700926442e-23,5,COVER_G_BN,10.0
100507,110410,0.4110429447852761,0.2098853868194842,0.000530661821461,5,COVER_G_BN,10.0
Others,115_130315,0.0797546012269938,0.1045845272206303,1.4650227286582017e-58,5,COVER_𝛂_20,10.0
110411,110406,0.1840490797546012,0.157593123209169,1.2038123231146918e-18,5,COVER_𝛂_20,10.0
100205,321301,0.3374233128834356,0.1704871060171919,3.1594747101100052e-09,5,COVER_𝛂_20,10.0
Others,115_130315,0.0797546012269938,0.1045845272206303,1.4650227286582017e-58,5,COVER_𝛂_50,10.0
110411,110406,0.1840490797546012,0.157593123209169,1.2038123231146918e-18,5,COVER_𝛂_50,10.0
100205,321301,0.3374233128834356,0.1704871060171919,3.1594747101100052e-09,5,COVER_𝛂_50,10.0
100312,Others_130315,0.3788343558282208,0.1977077363896848,1.423292700926442e-23,5,COVER_𝛂_50,10.0
Others,115_130315,0.0797546012269938,0.1045845272206303,1.4650227286582017e-58,5,COVER_𝛂_100,10.0
110411,110406,0.1840490797546012,0.157593123209169,1.2038123231146918e-18,5,COVER_𝛂_100,10.0
100205,321301,0.3374233128834356,0.1704871060171919,3.1594747101100052e-09,5,COVER_𝛂_100,10.0
100312,Others_130315,0.3788343558282208,0.1977077363896848,1.423292700926442e-23,5,COVER_𝛂_100,10.0
Others,115_130315,0.0797546012269938,0.1045845272206303,1.4650227286582017e-58,5,COVER_𝛂_200,10.0
110411,110406,0.1840490797546012,0.157593123209169,1.2038123231146918e-18,5,COVER_𝛂_200,10.0
100205,321301,0.3374233128834356,0.1704871060171919,3.1594747101100052e-09,5,COVER_𝛂_200,10.0
100312,Others_130315,0.3788343558282208,0.1977077363896848,1.423292700926442e-23,5,COVER_𝛂_200,10.0
110507,115_110406,0.4279141104294479,0.1977077363896848,1.00065644509581e-08,5,COVER_𝛂_200,10.0
221,130315,0.2684049079754601,0.2886819484240687,1.3707633695521032e-131,-1,TRAD_BY,20.0
105,110_130315,0.2806748466257668,0.2886819484240687,2.5120366268361777e-12,-1,TRAD_BY,20.0
100205,110_130315,0.4217791411042945,0.2886819484240687,2.783396630253346e-12,-1,TRAD_BY,20.0
106,110_130315,0.4355828220858895,0.2886819484240687,3.8110874624300926e-12,-1,TRAD_BY,20.0
221_110411,110_130315,0.4355828220858895,0.2886819484240687,1.156905684340962e-11,-1,TRAD_BY,20.0
530101,110_130315,0.4723926380368098,0.2886819484240687,2.329416809477863e-11,-1,TRAD_BY,20.0
110136,110_130315,0.4969325153374233,0.2886819484240687,3.667845883269351e-11,-1,TRAD_BY,20.0
100205,321301,0.4969325153374233,0.3008595988538682,3.1594747101100052e-09,-1,TRAD_BY,20.0
115_110217,110_130315,0.5429447852760736,0.3008595988538682,3.202041542513809e-09,-1,TRAD_BY,20.0
100205,114_130315,0.5429447852760736,0.3008595988538682,3.345002773492963e-09,-1,TRAD_BY,20.0
115_110401,321301,0.5705521472392638,0.3008595988538682,6.870612030421951e-09,-1,TRAD_BY,20.0
114,560201,0.5996932515337423,0.3581661891117478,3.2656290647072104e-08,-1,TRAD_BY,20.0
110401,115_110406,0.6150306748466258,0.3674785100286533,5.858285225922788e-08,-1,TRAD_BY,20.0
115_120103,114_130315,0.6303680981595092,0.3674785100286533,8.977676272547753e-08,-1,TRAD_BY,20.0
100507,114_130315,0.6487730061349694,0.3674785100286533,1.01558957959504e-07,-1,TRAD_BY,20.0
120106,321301,0.661042944785276,0.3674785100286533,2.2812386497277307e-06,-1,TRAD_BY,20.0
130201,321301,0.6671779141104295,0.3674785100286533,1.0257909503303752e-05,-1,TRAD_BY,20.0
110136,114_130315,0.6671779141104295,0.3674785100286533,1.3411591901007986e-05,-1,TRAD_BY,20.0
530101,115_110406,0.6671779141104295,0.3674785100286533,2.218835535720377e-05,-1,TRAD_BY,20.0
120106,114_130315,0.6671779141104295,0.3674785100286533,0.0001413688826441,-1,TRAD_BY,20.0
100205,221_110406,0.6671779141104295,0.3724928366762177,0.0002031685399905,-1,TRAD_BY,20.0
115_100205,221_110406,0.6671779141104295,0.3724928366762177,0.0002117593594836,-1,TRAD_BY,20.0
100505,221_110406,0.6779141104294478,0.3724928366762177,0.0002484563289567,-1,TRAD_BY,20.0
115_110507,221_110406,0.6871165644171779,0.3724928366762177,0.0003630499193373,-1,TRAD_BY,20.0
120106,115_110406,0.6871165644171779,0.3724928366762177,0.0007002588670586,-1,TRAD_BY,20.0
110507,500202,0.6947852760736196,0.3975644699140401,0.0007592047643196,-1,TRAD_BY,20.0
100205,221_560201,0.6947852760736196,0.3975644699140401,0.0008451996399272,-1,TRAD_BY,20.0
110507,115_560201,0.6947852760736196,0.3975644699140401,0.0009375149721157,-1,TRAD_BY,20.0
100102,110410,0.7024539877300614,0.4083094555873925,0.0009868603427925,-1,TRAD_BY,20.0
100312,221_110406,0.7131901840490797,0.4083094555873925,0.0009982865785403,-1,TRAD_BY,20.0
500201,221_110406,0.7377300613496932,0.4083094555873925,0.0013459199614768,-1,TRAD_BY,20.0
105,130308,0.7377300613496932,0.4183381088825215,0.0013990754210129,-1,TRAD_BY,20.0
221,130315,0.2684049079754601,0.2886819484240687,1.3707633695521032e-131,-1,TRAD_BN,20.0
105,110_130315,0.2806748466257668,0.2886819484240687,2.5120366268361777e-12,-1,TRAD_BN,20.0
100205,110_130315,0.4217791411042945,0.2886819484240687,2.783396630253346e-12,-1,TRAD_BN,20.0
106,110_130315,0.4355828220858895,0.2886819484240687,3.8110874624300926e-12,-1,TRAD_BN,20.0
221_110411,110_130315,0.4355828220858895,0.2886819484240687,1.156905684340962e-11,-1,TRAD_BN,20.0
530101,110_130315,0.4723926380368098,0.2886819484240687,2.329416809477863e-11,-1,TRAD_BN,20.0
110136,110_130315,0.4969325153374233,0.2886819484240687,3.667845883269351e-11,-1,TRAD_BN,20.0
100205,321301,0.4969325153374233,0.3008595988538682,3.1594747101100052e-09,-1,TRAD_BN,20.0
115_110217,110_130315,0.5429447852760736,0.3008595988538682,3.202041542513809e-09,-1,TRAD_BN,20.0
100205,114_130315,0.5429447852760736,0.3008595988538682,3.345002773492963e-09,-1,TRAD_BN,20.0
115_110401,321301,0.5705521472392638,0.3008595988538682,6.870612030421951e-09,-1,TRAD_BN,20.0
114,560201,0.5996932515337423,0.3581661891117478,3.2656290647072104e-08,-1,TRAD_BN,20.0
110401,115_110406,0.6150306748466258,0.3674785100286533,5.858285225922788e-08,-1,TRAD_BN,20.0
115_120103,114_130315,0.6303680981595092,0.3674785100286533,8.977676272547753e-08,-1,TRAD_BN,20.0
100507,114_130315,0.6487730061349694,0.3674785100286533,1.01558957959504e-07,-1,TRAD_BN,20.0
120106,321301,0.661042944785276,0.3674785100286533,2.2812386497277307e-06,-1,TRAD_BN,20.0
130201,321301,0.6671779141104295,0.3674785100286533,1.0257909503303752e-05,-1,TRAD_BN,20.0
110136,114_130315,0.6671779141104295,0.3674785100286533,1.3411591901007986e-05,-1,TRAD_BN,20.0
530101,115_110406,0.6671779141104295,0.3674785100286533,2.218835535720377e-05,-1,TRAD_BN,20.0
120106,114_130315,0.6671779141104295,0.3674785100286533,0.0001413688826441,-1,TRAD_BN,20.0
100205,221_110406,0.6671779141104295,0.3724928366762177,0.0002031685399905,-1,TRAD_BN,20.0
115_100205,221_110406,0.6671779141104295,0.3724928366762177,0.0002117593594836,-1,TRAD_BN,20.0
100505,221_110406,0.6779141104294478,0.3724928366762177,0.0002484563289567,-1,TRAD_BN,20.0
221,130315,0.2684049079754601,0.2886819484240687,1.3707633695521032e-131,-1,COVER_G_BY,20.0
100205,221_560201,0.4125766871165644,0.3065902578796561,0.0008451996399272,-1,COVER_G_BY,20.0
114,560201,0.4432515337423313,0.3467048710601719,3.2656290647072104e-08,-1,COVER_G_BY,20.0
110507,500202,0.495398773006135,0.3739255014326647,0.0007592047643196,-1,COVER_G_BY,20.0
110401,115_110406,0.5429447852760736,0.3832378223495702,5.858285225922788e-08,-1,COVER_G_BY,20.0
500201,221_110406,0.5843558282208589,0.3875358166189112,0.0013459199614768,-1,COVER_G_BY,20.0
115_110217,110_130315,0.6303680981595092,0.3875358166189112,3.202041542513809e-09,-1,COVER_G_BY,20.0
100102,110410,0.6457055214723927,0.3982808022922636,0.0009868603427925,-1,COVER_G_BY,20.0
120106,321301,0.6579754601226994,0.4083094555873925,2.2812386497277307e-06,-1,COVER_G_BY,20.0
105,130308,0.6641104294478528,0.4183381088825215,0.0013990754210129,-1,COVER_G_BY,20.0
530101,110_130315,0.6779141104294478,0.4183381088825215,2.329416809477863e-11,-1,COVER_G_BY,20.0
100507,114_130315,0.691717791411043,0.4183381088825215,1.01558957959504e-07,-1,COVER_G_BY,20.0
115_120103,114_130315,0.7039877300613497,0.4183381088825215,8.977676272547753e-08,-1,COVER_G_BY,20.0
100312,221_110406,0.7147239263803681,0.4183381088825215,0.0009982865785403,-1,COVER_G_BY,20.0
106,110_130315,0.7239263803680982,0.4183381088825215,3.8110874624300926e-12,-1,COVER_G_BY,20.0
130201,321301,0.7300613496932515,0.4183381088825215,1.0257909503303752e-05,-1,COVER_G_BY,20.0
100505,221_110406,0.7361963190184049,0.4183381088825215,0.0002484563289567,-1,COVER_G_BY,20.0
110136,110_130315,0.7377300613496932,0.4183381088825215,3.667845883269351e-11,-1,COVER_G_BY,20.0
221,130315,0.2684049079754601,0.2886819484240687,1.3707633695521032e-131,-1,COVER_G_BN,20.0
100205,321301,0.4125766871165644,0.3008595988538682,3.1594747101100052e-09,-1,COVER_G_BN,20.0
114,560201,0.4432515337423313,0.3581661891117478,3.2656290647072104e-08,-1,COVER_G_BN,20.0
110401,115_110406,0.504601226993865,0.3674785100286533,5.858285225922788e-08,-1,COVER_G_BN,20.0
115_110217,110_130315,0.5567484662576687,0.3674785100286533,3.202041542513809e-09,-1,COVER_G_BN,20.0
100505,221_110406,0.5812883435582822,0.3724928366762177,0.0002484563289567,-1,COVER_G_BN,20.0
530101,110_130315,0.602760736196319,0.3724928366762177,2.329416809477863e-11,-1,COVER_G_BN,20.0
115_120103,114_130315,0.6180981595092024,0.3724928366762177,8.977676272547753e-08,-1,COVER_G_BN,20.0
100507,114_130315,0.6334355828220859,0.3724928366762177,1.01558957959504e-07,-1,COVER_G_BN,20.0
106,110_130315,0.647239263803681,0.3724928366762177,3.8110874624300926e-12,-1,COVER_G_BN,20.0
120106,321301,0.6579754601226994,0.3724928366762177,2.2812386497277307e-06,-1,COVER_G_BN,20.0
110136,110_130315,0.6656441717791411,0.3724928366762177,3.667845883269351e-11,-1,COVER_G_BN,20.0
